scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 12:59:20_100_0.3_23,45.0,SHUTTLE0002,MOVE,[],0155,"['0155', '0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', 'dynamic_1', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082', '0447', '0391', '0415', '0077', '0335', '0454', '0035']",[],0
2026-03-03 12:59:20_100_0.3_23,55.0,SHUTTLE0002,MOVE,[],0333,"['0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', 'dynamic_1', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082', '0447', '0391', '0415', '0077', '0335', '0454', '0035']",[],0
2026-03-03 12:59:20_100_0.3_23,65.0,SHUTTLE0002,MOVE,[],0166,"['0166', '0053', '0080', '0237', '0019', '0196', '0158', 'dynamic_1', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082', '0447', '0391', '0415', '0077', '0335', '0454', '0035']",[],0
2026-03-03 12:59:20_100_0.3_23,75.0,SHUTTLE0002,MOVE,[],0053,"['0053', '0080', '0237', '0019', '0196', '0158', 'dynamic_1', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082', '0447', '0391', '0415', '0077', '0335', '0454', '0035']",[],0
2026-03-03 12:59:20_100_0.3_23,85.0,SHUTTLE0002,MOVE,[],0080,"['0080', '0237', '0019', '0196', '0158', 'dynamic_1', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082', '0447', '0391', '0415', '0077', '0335', '0454', '0035']",[],0
2026-03-03 12:59:20_100_0.3_23,87.0,SHUTTLE0001,MOVE,"[('0252', 'DROPPING', 2, False, -3)]",0101,"['0101', '0443', '0110', '0414', '0154', '0309', '0248', '0187', '0151', '0093', '0084', '0428', '0003', '0377', '0311', '0449', '0412', '0273', '0345', '0297', '0462', 'dynamic_2', '0462', '0297', '0089', '0317', '0261', '0088', '0476', '0250', '0455', '0439', '0387', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0320', '0474', '0061', '0361', '0392', '0108', '0044', '0252']",[],0
2026-03-03 12:59:20_100_0.3_23,95.0,SHUTTLE0002,MOVE,[],0237,"['0237', '0019', '0196', '0158', 'dynamic_1', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082', '0447', '0391', '0415', '0077', '0335', '0454', '0035']",[],0
2026-03-03 12:59:20_100_0.3_23,97.0,SHUTTLE0001,MOVE,"[('0252', 'DROPPING', 2, False, -3)]",0443,"['0443', '0110', '0414', '0154', '0309', '0248', '0187', '0151', '0093', '0084', '0428', '0003', '0377', '0311', '0449', '0412', '0273', '0345', '0297', '0462', 'dynamic_2', '0462', '0297', '0089', '0317', '0261', '0088', '0476', '0250', '0455', '0439', '0387', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0320', '0474', '0061', '0361', '0392', '0108', '0044', '0252']",[],0
2026-03-03 12:59:20_100_0.3_23,105.0,SHUTTLE0002,MOVE,[],0019,"['0019', '0196', '0158', 'dynamic_1', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082', '0447', '0391', '0415', '0077', '0335', '0454', '0035']",[],0
2026-03-03 12:59:20_100_0.3_23,107.0,SHUTTLE0001,MOVE,"[('0252', 'DROPPING', 2, False, -3)]",0110,"['0110', '0414', '0154', '0309', '0248', '0187', '0151', '0093', '0084', '0428', '0003', '0377', '0311', '0449', '0412', '0273', '0345', '0297', '0462', 'dynamic_2', '0462', '0297', '0089', '0317', '0261', '0088', '0476', '0250', '0455', '0439', '0387', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0320', '0474', '0061', '0361', '0392', '0108', '0044', '0252']",[],0
2026-03-03 12:59:20_100_0.3_23,115.0,SHUTTLE0002,MOVE,[],0196,"['0196', '0158', 'dynamic_1', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082', '0447', '0391', '0415', '0077', '0335', '0454', '0035']",[],0
2026-03-03 12:59:20_100_0.3_23,117.0,SHUTTLE0001,MOVE,"[('0252', 'DROPPING', 2, False, -3)]",0414,"['0414', '0154', '0309', '0248', '0187', '0151', '0093', '0084', '0428', '0003', '0377', '0311', '0449', '0412', '0273', '0345', '0297', '0462', 'dynamic_2', '0462', '0297', '0089', '0317', '0261', '0088', '0476', '0250', '0455', '0439', '0387', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0320', '0474', '0061', '0361', '0392', '0108', '0044', '0252']",[],0
2026-03-03 12:59:20_100_0.3_23,125.0,SHUTTLE0002,MOVE,[],0158,"['0158', 'dynamic_1', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082', '0447', '0391', '0415', '0077', '0335', '0454', '0035']",[],0
2026-03-03 12:59:20_100_0.3_23,127.0,SHUTTLE0001,MOVE,"[('0252', 'DROPPING', 2, False, -3)]",0154,"['0154', '0309', '0248', '0187', '0151', '0093', '0084', '0428', '0003', '0377', '0311', '0449', '0412', '0273', '0345', '0297', '0462', 'dynamic_2', '0462', '0297', '0089', '0317', '0261', '0088', '0476', '0250', '0455', '0439', '0387', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0320', '0474', '0061', '0361', '0392', '0108', '0044', '0252']",[],0
2026-03-03 12:59:20_100_0.3_23,135.0,SHUTTLE0002,MOVE,[],dynamic_1,"['dynamic_1', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082', '0447', '0391', '0415', '0077', '0335', '0454', '0035']",[],0
2026-03-03 12:59:20_100_0.3_23,137.0,SHUTTLE0001,MOVE,"[('0252', 'DROPPING', 2, False, -3)]",0309,"['0309', '0248', '0187', '0151', '0093', '0084', '0428', '0003', '0377', '0311', '0449', '0412', '0273', '0345', '0297', '0462', 'dynamic_2', '0462', '0297', '0089', '0317', '0261', '0088', '0476', '0250', '0455', '0439', '0387', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0320', '0474', '0061', '0361', '0392', '0108', '0044', '0252']",[],0
2026-03-03 12:59:20_100_0.3_23,147.0,SHUTTLE0001,MOVE,"[('0252', 'DROPPING', 2, False, -3)]",0248,"['0248', '0187', '0151', '0093', '0084', '0428', '0003', '0377', '0311', '0449', '0412', '0273', '0345', '0297', '0462', 'dynamic_2', '0462', '0297', '0089', '0317', '0261', '0088', '0476', '0250', '0455', '0439', '0387', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0320', '0474', '0061', '0361', '0392', '0108', '0044', '0252']",[],0
2026-03-03 12:59:20_100_0.3_23,150.0,SHUTTLE0002,MOVE,[],dynamic_1,"['dynamic_1', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082', '0447', '0391', '0415', '0077', '0335', '0454', '0035']",[1],4
2026-03-03 12:59:20_100_0.3_23,157.0,SHUTTLE0001,MOVE,"[('0252', 'DROPPING', 2, False, -3)]",0187,"['0187', '0151', '0093', '0084', '0428', '0003', '0377', '0311', '0449', '0412', '0273', '0345', '0297', '0462', 'dynamic_2', '0462', '0297', '0089', '0317', '0261', '0088', '0476', '0250', '0455', '0439', '0387', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0320', '0474', '0061', '0361', '0392', '0108', '0044', '0252']",[],0
2026-03-03 12:59:20_100_0.3_23,160.0,SHUTTLE0002,MOVE,[],0158,"['0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082', '0447', '0391', '0415', '0077', '0335', '0454', '0035']",[1],4
2026-03-03 12:59:20_100_0.3_23,167.0,SHUTTLE0001,MOVE,"[('0252', 'DROPPING', 2, False, -3)]",0151,"['0151', '0093', '0084', '0428', '0003', '0377', '0311', '0449', '0412', '0273', '0345', '0297', '0462', 'dynamic_2', '0462', '0297', '0089', '0317', '0261', '0088', '0476', '0250', '0455', '0439', '0387', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0320', '0474', '0061', '0361', '0392', '0108', '0044', '0252']",[],0
2026-03-03 12:59:20_100_0.3_23,170.0,SHUTTLE0002,MOVE,[],0196,"['0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082', '0447', '0391', '0415', '0077', '0335', '0454', '0035']",[1],4
2026-03-03 12:59:20_100_0.3_23,177.0,SHUTTLE0001,MOVE,"[('0252', 'DROPPING', 2, False, -3)]",0093,"['0093', '0084', '0428', '0003', '0377', '0311', '0449', '0412', '0273', '0345', '0297', '0462', 'dynamic_2', '0462', '0297', '0089', '0317', '0261', '0088', '0476', '0250', '0455', '0439', '0387', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0320', '0474', '0061', '0361', '0392', '0108', '0044', '0252']",[],0
2026-03-03 12:59:20_100_0.3_23,180.0,SHUTTLE0002,MOVE,[],0019,"['0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082', '0447', '0391', '0415', '0077', '0335', '0454', '0035']",[1],4
2026-03-03 12:59:20_100_0.3_23,187.0,SHUTTLE0001,MOVE,"[('0252', 'DROPPING', 2, False, -3)]",0084,"['0084', '0428', '0003', '0377', '0311', '0449', '0412', '0273', '0345', '0297', '0462', 'dynamic_2', '0462', '0297', '0089', '0317', '0261', '0088', '0476', '0250', '0455', '0439', '0387', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0320', '0474', '0061', '0361', '0392', '0108', '0044', '0252']",[],0
2026-03-03 12:59:20_100_0.3_23,190.0,SHUTTLE0002,MOVE,[],0237,"['0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0285', '0271', '0082', '0447', '0391', '0415', '0077', '0335', '0454', '0035']",[1],4
2026-03-03 12:59:20_100_0.3_23,197.0,SHUTTLE0001,MOVE,"[('0252', 'DROPPING', 2, False, -3)]",0428,"['0428', '0003', '0377', '0311', '0449', '0412', '0273', '0345', '0297', '0462', 'dynamic_2', '0462', '0297', '0089', '0317', '0261', '0088', '0476', '0250', '0455', '0439', '0387', '0334', '0168', '0102', '0440', '0321', '0426', '0224', '0320', '0474', '0061', '0361', '0392', '0108', '0044', '0252']",[],0
2026-03-03 12:59:20_100_0.3_23,199.0,SHUTTLE0004,MOVE,[],0255,"['0255', '0153', '0349', 'dynamic_3', '0349', '0136', '0159', '0238']",[],0
