scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 14:23:42_100_0.3_9,1,2,dynamic_1,"(126.83548043142093, 37.297673523177615)",0019,13,SHUTTLE0002,97.09140742613882,30.09140742613882,13.0,98.0,True,SHUTTLE0002,133.0,4.908592573861181,
2026-03-03 14:23:42_100_0.3_9,2,3,dynamic_2,"(126.81954628548687, 37.29595746805159)",0123,205,SHUTTLE0002,209.26627656953602,198.26627656953602,205.0,320.0,True,SHUTTLE0002,428.0,-90.26627656953602,
2026-03-03 14:23:42_100_0.3_9,3,2,dynamic_3,"(126.83805917914172, 37.312249971993204)",0456,267,SHUTTLE0001,124.17427037791775,275.17427037791776,267.0,402.0,True,SHUTTLE0001,801.0,123.82572962208224,1.0
2026-03-03 14:23:42_100_0.3_9,4,2,dynamic_4,"(126.83729391843802, 37.302126547912465)",0349,403,SHUTTLE0002,68.09940283767901,188.099402837679,403.0,523.0,True,SHUTTLE0002,688.0,-23.09940283767901,
2026-03-03 14:23:42_100_0.3_9,5,2,dynamic_5,"(126.84293792947055, 37.31337818011692)",0312,446,SHUTTLE0001,89.05284849364863,117.05284849364864,446.0,531.0,True,SHUTTLE0001,646.0,-2.0528484936486393,
2026-03-03 14:23:42_100_0.3_9,6,4,dynamic_6,"(126.85872975309833, 37.28520958844758)",0031,586,SHUTTLE0006,100.30580831680312,360.3058083168031,586.0,651.0,True,SHUTTLE0006,866.0,-145.3058083168031,
2026-03-03 14:23:42_100_0.3_9,7,4,dynamic_7,"(126.84115194331264, 37.29735114817731)",0230,660,SHUTTLE0004,228.36554005644766,293.3655400564477,660.0,815.0,True,SHUTTLE0004,1030.0,-78.36554005644768,
2026-03-03 14:23:42_100_0.3_9,8,2,dynamic_8,"(126.83571714094674, 37.317508078975216)",0146,706,SHUTTLE0003,107.3123355026512,76.3123355026512,706.0,821.0,True,SHUTTLE0003,926.0,28.687664497348806,
2026-03-03 14:23:42_100_0.3_9,9,2,dynamic_9,"(126.83957262962875, 37.31476556877103)",0121,748,SHUTTLE0005,146.39285142564745,137.39285142564745,748.0,893.0,True,SHUTTLE0005,1058.0,27.60714857435255,
2026-03-03 14:23:42_100_0.3_9,10,2,dynamic_10,"(126.83226263294594, 37.29865996915891)",0482,970,SHUTTLE0006,43.25869948453976,238.25869948453976,970.0,1015.0,True,SHUTTLE0006,1190.0,-63.25869948453976,
2026-03-03 14:23:42_100_0.3_9,11,4,dynamic_11,"(126.83912121270079, 37.30024018214754)",0068,1141,SHUTTLE0005,110.36268027338392,178.36268027338392,1141.0,1598.0,True,SHUTTLE0005,1945.0,168.63731972661608,2.0
2026-03-03 14:23:42_100_0.3_9,12,4,dynamic_12,"(126.83574485579287, 37.293682112408035)",0203,1206,SHUTTLE0001,67.15633938829964,290.15633938829967,1206.0,1251.0,True,SHUTTLE0001,1496.0,-45.15633938829967,
2026-03-03 14:23:42_100_0.3_9,13,4,dynamic_13,"(126.83863897671512, 37.29726942737521)",0349,1233,SHUTTLE0005,106.11953278843711,226.1195327884371,1233.0,1328.0,True,SHUTTLE0005,1483.0,-71.11953278843711,
2026-03-03 14:23:42_100_0.3_9,14,4,dynamic_14,"(126.86333565424208, 37.301894715175266)",0182,1300,SHUTTLE0006,0.07910335915903834,255.07910335915903,1300.0,1325.0,True,SHUTTLE0006,1550.0,-30.079103359159035,
2026-03-03 14:23:42_100_0.3_9,15,3,dynamic_15,"(126.83154446791053, 37.30750650754153)",0162,1400,SHUTTLE0003,42.285185612889954,210.28518561288996,1400.0,1475.0,True,SHUTTLE0003,1644.0,-41.28518561288996,
2026-03-03 14:23:42_100_0.3_9,16,2,dynamic_16,"(126.83500247239284, 37.29810327930622)",0284,1484,SHUTTLE0002,221.2863366764879,42.28633667648789,1484.0,1629.0,True,SHUTTLE0002,1674.0,2.713663323512108,
2026-03-03 14:23:42_100_0.3_9,17,1,dynamic_17,"(126.8352535886907, 37.29247798602247)",0380,1500,SHUTTLE0003,210.34615892727572,338.3461589272757,1500.0,1784.0,True,SHUTTLE0003,,,3.0
2026-03-03 14:23:42_100_0.3_9,18,1,dynamic_18,"(126.8352535886907, 37.29247798602247)",0380,1514,SHUTTLE0004,262.3461589272757,338.3461589272757,1514.0,1727.0,True,SHUTTLE0004,2122.0,56.653841072724276,3.0
2026-03-03 14:23:42_100_0.3_9,19,1,dynamic_19,"(126.8352535886907, 37.29247798602247)",0380,1537,SHUTTLE0001,303.3461589272757,338.3461589272757,1537.0,1792.0,True,SHUTTLE0001,,,1.0
2026-03-03 14:23:42_100_0.3_9,20,2,dynamic_20,"(126.85111721859397, 37.29555036720831)",0338,1565,SHUTTLE0006,274.33023100638366,339.33023100638366,1565.0,1800.0,True,SHUTTLE0006,2095.0,-44.330231006383656,
2026-03-03 14:23:42_100_0.3_9,21,1,dynamic_21,"(126.8352535886907, 37.29247798602247)",0380,1594,SHUTTLE0004,186.03847678182717,338.3461589272757,1594.0,1832.0,True,SHUTTLE0004,2127.0,-43.346158927275724,2.0
2026-03-03 14:23:42_100_0.3_9,22,1,dynamic_22,"(126.8352535886907, 37.29247798602247)",0380,1621,SHUTTLE0003,13.346158927275718,339.03847678182717,1621.0,1679.0,True,SHUTTLE0003,,,2.0
2026-03-03 14:23:42_100_0.3_9,23,1,dynamic_23,"(126.8352535886907, 37.29247798602247)",0380,1626,SHUTTLE0003,14.038476781827157,339.03847678182717,1626.0,1714.0,True,SHUTTLE0003,,,1.0
2026-03-03 14:23:42_100_0.3_9,24,1,dynamic_24,"(126.8352535886907, 37.29247798602247)",0380,1629,SHUTTLE0003,14.730794636378596,339.03847678182717,1629.0,1749.0,True,SHUTTLE0003,1979.0,-109.03847678182717,
2026-03-03 14:23:42_100_0.3_9,25,1,dynamic_25,"(126.8352535886907, 37.29247798602247)",0380,1672,SHUTTLE0004,56.03847678182716,339.03847678182717,1672.0,1762.0,True,SHUTTLE0004,2117.0,15.961523218172829,1.0
2026-03-03 14:23:42_100_0.3_9,26,1,dynamic_26,"(126.8352535886907, 37.29247798602247)",0380,1672,SHUTTLE0004,56.7307946363786,339.03847678182717,1672.0,1797.0,True,SHUTTLE0004,2027.0,-109.03847678182717,
2026-03-03 14:23:42_100_0.3_9,27,2,dynamic_27,"(126.83195110843113, 37.31017257743152)",0398,1690,SHUTTLE0005,109.19155367701384,0.19155367701384704,1690.0,1785.0,True,SHUTTLE0005,1810.0,24.808446322986153,
2026-03-03 14:23:42_100_0.3_9,28,3,dynamic_28,"(126.8403531509247, 37.29663994977627)",0197,1717,SHUTTLE0002,90.3760543610294,235.3760543610294,1717.0,1782.0,True,SHUTTLE0002,1970.0,-47.37605436102939,
2026-03-03 14:23:42_100_0.3_9,29,1,dynamic_29,"(126.8352535886907, 37.29247798602247)",0380,1803,SHUTTLE0001,0.346158927275719,338.3461589272757,1803.0,1828.0,True,SHUTTLE0001,2023.0,-143.34615892727572,
2026-03-03 14:23:42_100_0.3_9,30,2,dynamic_30,"(126.83673535679041, 37.29939436627949)",0274,1865,SHUTTLE0002,296.2078006869877,82.2078006869877,1865.0,2115.0,True,SHUTTLE0002,2170.0,-27.207800686987696,
2026-03-03 14:23:42_100_0.3_9,31,3,dynamic_31,"(126.84599388334276, 37.31677420819241)",0274,1896,,,,,,False,,,,
2026-03-03 14:23:42_100_0.3_9,32,2,dynamic_32,"(126.85595277695211, 37.29052349929313)",0114,2102,SHUTTLE0004,66.15123962323408,300.15123962323406,2102.0,2192.0,True,SHUTTLE0004,2786.0,293.84876037676594,1.0
2026-03-03 14:23:42_100_0.3_9,33,3,dynamic_33,"(126.83087986650146, 37.308972669448394)",0092,2137,SHUTTLE0006,101.19100775286516,92.19100775286515,2137.0,2282.0,True,SHUTTLE0006,2377.0,2.808992247134853,
2026-03-03 14:23:42_100_0.3_9,34,4,dynamic_34,"(126.83724113534268, 37.29848776320557)",0162,2162,SHUTTLE0005,233.2215613827456,90.22156138274559,2162.0,2387.0,True,SHUTTLE0005,2462.0,-15.221561382745591,
2026-03-03 14:23:42_100_0.3_9,35,3,dynamic_35,"(126.83061752522136, 37.29617538688397)",0059,2291,SHUTTLE0002,19.230303428483754,219.23030342848375,2291.0,2326.0,True,SHUTTLE0002,2929.0,383.76969657151625,1.0
2026-03-03 14:23:42_100_0.3_9,36,3,dynamic_36,"(126.85689415281955, 37.293013111349936)",0398,2301,SHUTTLE0004,114.07931657601713,265.07931657601716,2301.0,2406.0,True,SHUTTLE0004,2631.0,-40.07931657601716,
2026-03-03 14:23:42_100_0.3_9,37,4,dynamic_37,"(126.83076710080482, 37.29632246667589)",0253,2424,SHUTTLE0002,184.24759462889452,315.24759462889455,2424.0,2539.0,True,SHUTTLE0002,2784.0,-70.24759462889455,
2026-03-03 14:23:42_100_0.3_9,38,2,dynamic_38,"(126.84113824336335, 37.296904921391935)",0116,2488,SHUTTLE0005,78.32248760986198,254.32248760986198,2488.0,2543.0,True,SHUTTLE0005,3074.0,276.677512390138,1.0
2026-03-03 14:23:42_100_0.3_9,39,3,dynamic_39,"(126.85164737589305, 37.296667140525564)",0158,2579,SHUTTLE0005,234.25153313050004,234.25153313050004,2579.0,2744.0,True,SHUTTLE0005,2909.0,-69.25153313050004,
2026-03-03 14:23:42_100_0.3_9,40,4,dynamic_40,"(126.83263383665387, 37.311869316326344)",0456,2627,SHUTTLE0006,111.15387537682885,249.15387537682886,2627.0,2725.0,True,SHUTTLE0006,3125.0,150.84612462317114,2.0
2026-03-03 14:23:42_100_0.3_9,41,3,dynamic_41,"(126.82932160620665, 37.297741976230064)",0284,2670,SHUTTLE0006,192.39253681301568,170.08478605935798,2670.0,2900.0,True,SHUTTLE0006,3150.0,79.91521394064202,1.0
2026-03-03 14:23:42_100_0.3_9,42,4,dynamic_42,"(126.85892659738799, 37.28469209861024)",0173,2880,SHUTTLE0004,371.3505829642535,380.3505829642535,2880.0,3159.0,True,SHUTTLE0004,,,2.0
2026-03-03 14:23:42_100_0.3_9,43,2,dynamic_43,"(126.84239836840689, 37.29659091826662)",0456,2970,SHUTTLE0006,120.12144449004657,145.12144449004657,2970.0,3045.0,True,SHUTTLE0006,3120.0,-70.12144449004657,
2026-03-03 14:23:42_100_0.3_9,44,2,dynamic_44,"(126.83196968639356, 37.31178042377468)",0349,2997,SHUTTLE0002,24.148236524832285,267.14823652483227,2997.0,3436.0,True,SHUTTLE0002,,,1.0
2026-03-03 14:23:42_100_0.3_9,45,2,dynamic_45,"(126.82534089047782, 37.315270084627976)",0044,3011,SHUTTLE0002,76.1421348058133,176.1421348058133,3011.0,3116.0,True,SHUTTLE0002,3291.0,-1.1421348058132992,
2026-03-03 14:23:42_100_0.3_9,46,2,dynamic_46,"(126.85713682055143, 37.29074154421048)",0421,3014,SHUTTLE0004,244.92071686894167,534.2195509404346,3014.0,3234.0,True,SHUTTLE0004,,,1.0
2026-03-03 14:23:42_100_0.3_9,47,3,dynamic_47,"(126.8466402398598, 37.30855757529918)",0472,3099,SHUTTLE0005,138.051484700813,127.05148470081299,3099.0,3248.0,True,SHUTTLE0005,3538.0,162.94851529918702,1.0
2026-03-03 14:23:42_100_0.3_9,48,3,dynamic_48,"(126.84291642106143, 37.297309268419355)",0460,3143,SHUTTLE0005,235.30962468327004,336.2066552816441,3143.0,3393.0,True,SHUTTLE0005,,,
2026-03-03 14:23:42_100_0.3_9,49,3,dynamic_49,"(126.82850295463024, 37.28945958635798)",0082,3248,SHUTTLE0006,143.12415051467121,138.12415051467121,3248.0,3323.0,True,SHUTTLE0006,3458.0,-3.1241505146712143,
2026-03-03 14:23:42_100_0.3_9,50,3,dynamic_50,"(126.83499624022363, 37.29849530158853)",0224,3276,SHUTTLE0004,221.19410635157502,131.19410635157504,3276.0,3451.0,True,SHUTTLE0004,3566.0,-16.194106351575044,
2026-03-03 14:23:42_100_0.3_9,51,3,dynamic_51,"(126.84935774507142, 37.3127524556574)",0274,3416,,,,,,False,,,,
