scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 14:34:20_100_0.3_53,84.0,SHUTTLE0002,MOVE,[],0155,"['0155', '0333', 'dynamic_1', '0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114']",[],0
2026-03-03 14:34:20_100_0.3_53,94.0,SHUTTLE0002,MOVE,[],0333,"['0333', 'dynamic_1', '0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114']",[],0
2026-03-03 14:34:20_100_0.3_53,103.0,SHUTTLE0004,MOVE,[],0255,"['0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0019', '0362', 'dynamic_2', '0362', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0194', '0265', '0475', '0079', '0171', '0306', '0116', '0184', '0453', '0246', '0225', '0040', '0342', '0013', '0262', '0201', '0280', '0107', '0477', '0276']",[],0
2026-03-03 14:34:20_100_0.3_53,104.0,SHUTTLE0002,MOVE,[],dynamic_1,"['dynamic_1', '0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114']",[],0
2026-03-03 14:34:20_100_0.3_53,113.0,SHUTTLE0004,MOVE,[],0356,"['0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0019', '0362', 'dynamic_2', '0362', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0194', '0265', '0475', '0079', '0171', '0306', '0116', '0184', '0453', '0246', '0225', '0040', '0342', '0013', '0262', '0201', '0280', '0107', '0477', '0276']",[],0
2026-03-03 14:34:20_100_0.3_53,119.0,SHUTTLE0002,MOVE,[],dynamic_1,"['dynamic_1', '0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114']",[1],2
2026-03-03 14:34:20_100_0.3_53,123.0,SHUTTLE0004,MOVE,[],0404,"['0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0019', '0362', 'dynamic_2', '0362', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0194', '0265', '0475', '0079', '0171', '0306', '0116', '0184', '0453', '0246', '0225', '0040', '0342', '0013', '0262', '0201', '0280', '0107', '0477', '0276']",[],0
2026-03-03 14:34:20_100_0.3_53,129.0,SHUTTLE0002,MOVE,[],0333,"['0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114']",[1],2
2026-03-03 14:34:20_100_0.3_53,133.0,SHUTTLE0004,MOVE,[],0339,"['0339', '0403', '0123', '0350', '0364', '0080', '0237', '0019', '0362', 'dynamic_2', '0362', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0194', '0265', '0475', '0079', '0171', '0306', '0116', '0184', '0453', '0246', '0225', '0040', '0342', '0013', '0262', '0201', '0280', '0107', '0477', '0276']",[],0
2026-03-03 14:34:20_100_0.3_53,139.0,SHUTTLE0002,MOVE,[],0166,"['0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114']",[1],2
2026-03-03 14:34:20_100_0.3_53,143.0,SHUTTLE0004,MOVE,[],0403,"['0403', '0123', '0350', '0364', '0080', '0237', '0019', '0362', 'dynamic_2', '0362', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0194', '0265', '0475', '0079', '0171', '0306', '0116', '0184', '0453', '0246', '0225', '0040', '0342', '0013', '0262', '0201', '0280', '0107', '0477', '0276']",[],0
2026-03-03 14:34:20_100_0.3_53,149.0,SHUTTLE0002,MOVE,[],0053,"['0053', '0080', '0237', '0019', '0196', '0158', '0114']",[1],2
