scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-02 21:57:39_100_0.3_45,1,3,dynamic_1,"(126.85328264499472, 37.30835464598496)",0086,291,SHUTTLE0004,124.09346227695417,78.09346227695417,291.0,426.0,True,SHUTTLE0004,551.0,46.90653772304583,
2026-03-02 21:57:39_100_0.3_45,2,4,dynamic_2,"(126.85713870283382, 37.29121954443774)",0456,408,SHUTTLE0006,157.3213715722471,325.3213715722471,408.0,503.0,True,SHUTTLE0006,1002.0,173.67862842775293,1.0
2026-03-02 21:57:39_100_0.3_45,3,2,dynamic_3,"(126.83677003754799, 37.31607216944003)",0349,413,SHUTTLE0001,71.1774856357776,274.1774856357776,413.0,488.0,True,SHUTTLE0001,733.0,-29.1774856357776,
2026-03-02 21:57:39_100_0.3_45,4,2,dynamic_4,"(126.85231905035089, 37.29591270507172)",0398,537,SHUTTLE0006,113.11025905400074,252.11025905400075,537.0,622.0,True,SHUTTLE0006,827.0,-47.11025905400075,
2026-03-02 21:57:39_100_0.3_45,5,4,dynamic_5,"(126.8267315553301, 37.306415021998895)",0203,605,SHUTTLE0003,103.26265210091931,114.26265210091931,605.0,700.0,True,SHUTTLE0003,845.0,30.73734789908069,
2026-03-02 21:57:39_100_0.3_45,6,3,dynamic_6,"(126.83583619003517, 37.292587642963845)",0196,622,SHUTTLE0002,163.21129622290042,82.2112962229004,622.0,757.0,True,SHUTTLE0002,832.0,-7.211296222900401,
2026-03-02 21:57:39_100_0.3_45,7,4,dynamic_7,"(126.81886363723764, 37.31478216370064)",0395,806,SHUTTLE0005,18.045841437505146,324.04584143750515,806.0,841.0,True,SHUTTLE0005,1116.0,-49.045841437505146,
2026-03-02 21:57:39_100_0.3_45,8,2,dynamic_8,"(126.85774685483116, 37.29066803966095)",0031,1160,SHUTTLE0001,80.09070136287556,344.09070136287556,1160.0,1225.0,True,SHUTTLE0001,1641.0,71.90929863712444,1.0
2026-03-02 21:57:39_100_0.3_45,9,3,dynamic_9,"(126.86308905487324, 37.303242097351784)",0349,1286,SHUTTLE0001,69.25716538691007,141.25716538691006,1286.0,1351.0,True,SHUTTLE0001,1466.0,-26.25716538691006,
2026-03-02 21:57:39_100_0.3_45,10,2,dynamic_10,"(126.86237634231601, 37.303176154676606)",0314,1388,SHUTTLE0004,137.38156529423773,341.3815652942377,1388.0,1513.0,True,SHUTTLE0004,1718.0,-136.3815652942377,
