scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-02 21:24:11_100_0.3_20,1,2,dynamic_1,"(126.83199331256478, 37.29275943953741)",0224,62,SHUTTLE0002,181.1078469189143,227.1078469189143,62,187.0,True,SHUTTLE0002,332.0,-82.1078469189143,
2026-03-02 21:24:11_100_0.3_20,2,4,dynamic_2,"(126.84188232242136, 37.29657627799944)",0219,103,SHUTTLE0004,228.1040486327411,390.10404863274107,103,258.0,True,SHUTTLE0004,543.0,-105.10404863274107,
2026-03-02 21:24:11_100_0.3_20,3,2,dynamic_3,"(126.83848123032013, 37.2972181536801)",0059,455,SHUTTLE0002,136.12743578465816,191.12743578465816,455,580.0,True,SHUTTLE0002,735.0,-36.12743578465816,
2026-03-02 21:24:11_100_0.3_20,4,3,dynamic_4,"(126.85252831081705, 37.29516638764224)",0261,688,SHUTTLE0004,125.32897515651395,239.32897515651393,688,793.0,True,SHUTTLE0004,968.0,-64.32897515651393,
2026-03-02 21:24:11_100_0.3_20,5,3,dynamic_5,"(126.84195128907659, 37.31211838726603)",0173,782,SHUTTLE0001,82.18409909222338,217.1840990922234,782,887.0,True,SHUTTLE0001,1092.0,-12.184099092223391,
2026-03-02 21:24:11_100_0.3_20,6,3,dynamic_6,"(126.83220705269058, 37.309109576337455)",0398,850,SHUTTLE0002,6.177446763679222,0.17744676367922183,850,885.0,True,SHUTTLE0002,910.0,24.82255323632078,
2026-03-02 21:24:11_100_0.3_20,7,4,dynamic_7,"(126.8321225026718, 37.30987819943049)",0221,882,SHUTTLE0003,121.1013255631474,151.10132556314738,882,1017.0,True,SHUTTLE0003,1605.0,436.8986744368526,1.0
2026-03-02 21:24:11_100_0.3_20,8,3,dynamic_8,"(126.86337779505725, 37.303004624860336)",0082,1003,SHUTTLE0004,142.1701954172905,252.17019541729053,1003,1118.0,True,SHUTTLE0004,1343.0,-27.17019541729053,
2026-03-02 21:24:11_100_0.3_20,9,3,dynamic_9,"(126.83255814142808, 37.30804092691229)",0158,1052,SHUTTLE0002,14.088505674918391,186.0885056749184,1052,1097.0,True,SHUTTLE0002,1242.0,-41.088505674918395,
2026-03-02 21:24:11_100_0.3_20,10,2,dynamic_10,"(126.85161409625132, 37.2959418131505)",0116,1070,SHUTTLE0003,179.1300886077088,264.1300886077088,1070,1235.0,True,SHUTTLE0003,1460.0,-39.130088607708785,
2026-03-02 21:24:11_100_0.3_20,11,3,dynamic_11,"(126.83165767183714, 37.31495877153911)",0059,1231,SHUTTLE0005,94.23579056535468,39.23579056535467,1231,1346.0,True,SHUTTLE0005,1421.0,35.76420943464533,
2026-03-02 21:24:11_100_0.3_20,12,2,dynamic_12,"(126.8510634122935, 37.31004166363388)",0349,1318,SHUTTLE0004,175.19616537204743,172.1961653720474,1318,1498.0,True,SHUTTLE0004,1633.0,-37.1961653720474,
2026-03-02 21:24:11_100_0.3_20,13,2,dynamic_13,"(126.8402230608302, 37.300170051174554)",0350,1347,SHUTTLE0002,77.2968694724165,14.296869472416505,1347,1422.0,True,SHUTTLE0002,1457.0,20.703130527583497,
2026-03-02 21:24:11_100_0.3_20,14,3,dynamic_14,"(126.83850845044253, 37.29615151558065)",0102,1350,SHUTTLE0001,29.311490478869946,167.31149047886993,1350,1385.0,True,SHUTTLE0001,1835.0,282.6885095211301,1.0
2026-03-02 21:24:11_100_0.3_20,15,3,dynamic_15,"(126.85834506915496, 37.28822555098042)",0196,1360,SHUTTLE0006,98.14302720591081,323.1430272059108,1360,1425.0,True,SHUTTLE0006,1665.0,-83.14302720591081,
2026-03-02 21:24:11_100_0.3_20,16,2,dynamic_16,"(126.86360774396512, 37.301769402322485)",0349,1454,SHUTTLE0005,239.13786943237955,130.13786943237955,1454,1659.0,True,SHUTTLE0005,1764.0,-25.137869432379546,
2026-03-02 21:24:11_100_0.3_20,17,3,dynamic_17,"(126.837737765648, 37.29932276679234)",0059,1490,SHUTTLE0002,40.259383393466145,148.25938339346615,1490,1545.0,True,SHUTTLE0002,1745.0,51.74061660653385,1.0
