scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-02 22:05:42_100_0.3_78,139.0,SHUTTLE0004,MOVE,"[('0398', 'DROPPING', 1, False, -2)]",0255,"['0255', '0153', '0349', '0136', '0159', '0238', '0111', 'dynamic_1', '0111', '0238', '0159', '0370', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398']",[],0
2026-03-02 22:05:42_100_0.3_78,142.0,SHUTTLE0002,MOVE,[],0155,"['0155', '0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114', '0131', 'dynamic_2', '0131', '0114', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:05:42_100_0.3_78,149.0,SHUTTLE0004,MOVE,"[('0398', 'DROPPING', 1, False, -2)]",0153,"['0153', '0349', '0136', '0159', '0238', '0111', 'dynamic_1', '0111', '0238', '0159', '0370', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398']",[],0
2026-03-02 22:05:42_100_0.3_78,152.0,SHUTTLE0002,MOVE,[],0333,"['0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114', '0131', 'dynamic_2', '0131', '0114', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:05:42_100_0.3_78,159.0,SHUTTLE0004,MOVE,"[('0398', 'DROPPING', 1, False, -2)]",0349,"['0349', '0136', '0159', '0238', '0111', 'dynamic_1', '0111', '0238', '0159', '0370', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398']",[],0
2026-03-02 22:05:42_100_0.3_78,162.0,SHUTTLE0001,MOVE,"[('0034', 'DROPPING', 3, False, -4)]",0101,"['0101', '0443', '0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', 'dynamic_3', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0298', '0034']",[],0
2026-03-02 22:05:42_100_0.3_78,162.0,SHUTTLE0002,MOVE,[],0166,"['0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114', '0131', 'dynamic_2', '0131', '0114', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:05:42_100_0.3_78,169.0,SHUTTLE0004,MOVE,"[('0398', 'DROPPING', 1, False, -2)]",0136,"['0136', '0159', '0238', '0111', 'dynamic_1', '0111', '0238', '0159', '0370', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398']",[],0
2026-03-02 22:05:42_100_0.3_78,172.0,SHUTTLE0001,MOVE,"[('0034', 'DROPPING', 3, False, -4)]",0443,"['0443', '0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', 'dynamic_3', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0298', '0034']",[],0
2026-03-02 22:05:42_100_0.3_78,172.0,SHUTTLE0002,MOVE,[],0053,"['0053', '0080', '0237', '0019', '0196', '0158', '0114', '0131', 'dynamic_2', '0131', '0114', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:05:42_100_0.3_78,179.0,SHUTTLE0004,MOVE,"[('0398', 'DROPPING', 1, False, -2)]",0159,"['0159', '0238', '0111', 'dynamic_1', '0111', '0238', '0159', '0370', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398']",[],0
2026-03-02 22:05:42_100_0.3_78,182.0,SHUTTLE0001,MOVE,"[('0034', 'DROPPING', 3, False, -4)]",0110,"['0110', '0414', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', 'dynamic_3', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0298', '0034']",[],0
2026-03-02 22:05:42_100_0.3_78,182.0,SHUTTLE0002,MOVE,[],0080,"['0080', '0237', '0019', '0196', '0158', '0114', '0131', 'dynamic_2', '0131', '0114', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:05:42_100_0.3_78,189.0,SHUTTLE0004,MOVE,"[('0398', 'DROPPING', 1, False, -2)]",0238,"['0238', '0111', 'dynamic_1', '0111', '0238', '0159', '0370', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398']",[],0
2026-03-02 22:05:42_100_0.3_78,192.0,SHUTTLE0001,MOVE,"[('0034', 'DROPPING', 3, False, -4)]",0414,"['0414', '0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', 'dynamic_3', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0298', '0034']",[],0
2026-03-02 22:05:42_100_0.3_78,192.0,SHUTTLE0002,MOVE,[],0237,"['0237', '0019', '0196', '0158', '0114', '0131', 'dynamic_2', '0131', '0114', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:05:42_100_0.3_78,199.0,SHUTTLE0004,MOVE,"[('0398', 'DROPPING', 1, False, -2)]",0111,"['0111', 'dynamic_1', '0111', '0238', '0159', '0370', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398']",[],0
2026-03-02 22:05:42_100_0.3_78,202.0,SHUTTLE0001,MOVE,"[('0034', 'DROPPING', 3, False, -4)]",0154,"['0154', '0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', 'dynamic_3', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0298', '0034']",[],0
2026-03-02 22:05:42_100_0.3_78,202.0,SHUTTLE0002,MOVE,[],0019,"['0019', '0196', '0158', '0114', '0131', 'dynamic_2', '0131', '0114', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:05:42_100_0.3_78,209.0,SHUTTLE0004,MOVE,"[('0398', 'DROPPING', 1, False, -2)]",dynamic_1,"['dynamic_1', '0111', '0238', '0159', '0370', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0417', '0446', '0398']",[],0
2026-03-02 22:05:42_100_0.3_78,212.0,SHUTTLE0001,MOVE,"[('0034', 'DROPPING', 3, False, -4)]",0309,"['0309', '0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', 'dynamic_3', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0298', '0034']",[],0
2026-03-02 22:05:42_100_0.3_78,212.0,SHUTTLE0002,MOVE,[],0196,"['0196', '0158', '0114', '0131', 'dynamic_2', '0131', '0114', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0417', '0446', '0398', '0059']",[],0
2026-03-02 22:05:42_100_0.3_78,214.0,SHUTTLE0006,MOVE,"[('0086', 'DROPPING', 4, False, -3)]",0355,"['0355', '0483', '0063', '0001', '0380', '0416', '0159', '0238', '0111', 'dynamic_4', '0111', '0238', '0159', '0370', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0086']",[],0
2026-03-02 22:05:42_100_0.3_78,222.0,SHUTTLE0001,MOVE,"[('0034', 'DROPPING', 3, False, -4)]",0248,"['0248', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', 'dynamic_3', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0298', '0034']",[],0
