scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-02 22:31:38_100_0.3_96,64.0,SHUTTLE0002,MOVE,"[('0173', 'DROPPING', 1, False, -3)]",0155,"['0155', '0333', '0166', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0298', 'dynamic_1', '0298', '0014', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
2026-03-02 22:31:38_100_0.3_96,74.0,SHUTTLE0002,MOVE,"[('0173', 'DROPPING', 1, False, -3)]",0333,"['0333', '0166', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0298', 'dynamic_1', '0298', '0014', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
2026-03-02 22:31:38_100_0.3_96,84.0,SHUTTLE0002,MOVE,"[('0173', 'DROPPING', 1, False, -3)]",0166,"['0166', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0298', 'dynamic_1', '0298', '0014', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
2026-03-02 22:31:38_100_0.3_96,94.0,SHUTTLE0002,MOVE,"[('0173', 'DROPPING', 1, False, -3)]",0053,"['0053', '0392', '0133', '0249', '0358', '0299', '0014', '0298', 'dynamic_1', '0298', '0014', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
2026-03-02 22:31:38_100_0.3_96,98.0,SHUTTLE0003,MOVE,"[('0349', 'DROPPING', 2, False, -3)]",0201,"['0201', '0262', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0271', '0312', '0034', '0298', 'dynamic_2', '0298', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:31:38_100_0.3_96,104.0,SHUTTLE0002,MOVE,"[('0173', 'DROPPING', 1, False, -3)]",0392,"['0392', '0133', '0249', '0358', '0299', '0014', '0298', 'dynamic_1', '0298', '0014', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
2026-03-02 22:31:38_100_0.3_96,108.0,SHUTTLE0003,MOVE,"[('0349', 'DROPPING', 2, False, -3)]",0262,"['0262', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0271', '0312', '0034', '0298', 'dynamic_2', '0298', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:31:38_100_0.3_96,114.0,SHUTTLE0002,MOVE,"[('0173', 'DROPPING', 1, False, -3)]",0133,"['0133', '0249', '0358', '0299', '0014', '0298', 'dynamic_1', '0298', '0014', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
2026-03-02 22:31:38_100_0.3_96,118.0,SHUTTLE0003,MOVE,"[('0349', 'DROPPING', 2, False, -3)]",0013,"['0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', '0306', '0171', '0285', '0271', '0312', '0034', '0298', 'dynamic_2', '0298', '0014', '0299', '0278', '0302', '0410', '0179', '0086', '0061', '0474', '0320', '0118', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:31:38_100_0.3_96,124.0,SHUTTLE0002,MOVE,"[('0173', 'DROPPING', 1, False, -3)]",0249,"['0249', '0358', '0299', '0014', '0298', 'dynamic_1', '0298', '0014', '0299', '0358', '0249', '0133', '0392', '0053', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
