scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-02 22:19:23_100_0.3_38,27.0,SHUTTLE0002,MOVE,[],0155,"['0155', '0147', '0169', '0408', '0366', 'dynamic_1', '0366', '0407', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:19:23_100_0.3_38,37.0,SHUTTLE0002,MOVE,[],0147,"['0147', '0169', '0408', '0366', 'dynamic_1', '0366', '0407', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:19:23_100_0.3_38,47.0,SHUTTLE0002,MOVE,[],0169,"['0169', '0408', '0366', 'dynamic_1', '0366', '0407', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:19:23_100_0.3_38,57.0,SHUTTLE0002,MOVE,[],0408,"['0408', '0366', 'dynamic_1', '0366', '0407', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:19:23_100_0.3_38,67.0,SHUTTLE0002,MOVE,[],0366,"['0366', 'dynamic_1', '0366', '0407', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:19:23_100_0.3_38,77.0,SHUTTLE0002,MOVE,[],dynamic_1,"['dynamic_1', '0366', '0407', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[],0
2026-03-02 22:19:23_100_0.3_38,92.0,SHUTTLE0002,MOVE,[],dynamic_1,"['dynamic_1', '0366', '0407', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[1],3
2026-03-02 22:19:23_100_0.3_38,102.0,SHUTTLE0002,MOVE,[],0366,"['0366', '0407', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[1],3
2026-03-02 22:19:23_100_0.3_38,112.0,SHUTTLE0002,MOVE,[],0407,"['0407', '0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[1],3
2026-03-02 22:19:23_100_0.3_38,122.0,SHUTTLE0002,MOVE,[],0350,"['0350', '0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[1],3
2026-03-02 22:19:23_100_0.3_38,126.0,SHUTTLE0006,MOVE,"[('0168', 'DROPPING', 2, False, -2)]",0355,"['0355', '0067', 'dynamic_2', '0067', '0152', '0057', '0277', '0192', '0106', '0423', '0482', '0197', '0258', '0452', '0090', '0150', '0037', '0102', '0168']",[],0
2026-03-02 22:19:23_100_0.3_38,127.0,SHUTTLE0001,MOVE,"[('0031', 'DROPPING', 3, False, -4)]",0101,"['0101', '0443', '0110', '0414', '0154', '0217', '0203', 'dynamic_3', '0203', '0217', '0433', '0432', '0401', '0291', '0010', '0092', '0302', '0324', '0226', '0204', '0361', '0293', '0147', '0169', '0408', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0031']",[],0
2026-03-02 22:19:23_100_0.3_38,132.0,SHUTTLE0002,MOVE,[],0123,"['0123', '0403', '0339', '0404', '0356', '0255', '0153', '0349']",[1],3
2026-03-02 22:19:23_100_0.3_38,136.0,SHUTTLE0006,MOVE,"[('0168', 'DROPPING', 2, False, -2)]",0067,"['0067', 'dynamic_2', '0067', '0152', '0057', '0277', '0192', '0106', '0423', '0482', '0197', '0258', '0452', '0090', '0150', '0037', '0102', '0168']",[],0
2026-03-02 22:19:23_100_0.3_38,137.0,SHUTTLE0001,MOVE,"[('0031', 'DROPPING', 3, False, -4)]",0443,"['0443', '0110', '0414', '0154', '0217', '0203', 'dynamic_3', '0203', '0217', '0433', '0432', '0401', '0291', '0010', '0092', '0302', '0324', '0226', '0204', '0361', '0293', '0147', '0169', '0408', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0031']",[],0
2026-03-02 22:19:23_100_0.3_38,142.0,SHUTTLE0002,MOVE,[],0403,"['0403', '0339', '0404', '0356', '0255', '0153', '0349']",[1],3
2026-03-02 22:19:23_100_0.3_38,146.0,SHUTTLE0006,MOVE,"[('0168', 'DROPPING', 2, False, -2)]",dynamic_2,"['dynamic_2', '0067', '0152', '0057', '0277', '0192', '0106', '0423', '0482', '0197', '0258', '0452', '0090', '0150', '0037', '0102', '0168']",[],0
2026-03-02 22:19:23_100_0.3_38,147.0,SHUTTLE0001,MOVE,"[('0031', 'DROPPING', 3, False, -4)]",0110,"['0110', '0414', '0154', '0217', '0203', 'dynamic_3', '0203', '0217', '0433', '0432', '0401', '0291', '0010', '0092', '0302', '0324', '0226', '0204', '0361', '0293', '0147', '0169', '0408', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0031']",[],0
2026-03-02 22:19:23_100_0.3_38,152.0,SHUTTLE0002,MOVE,[],0339,"['0339', '0404', '0356', '0255', '0153', '0349']",[1],3
2026-03-02 22:19:23_100_0.3_38,157.0,SHUTTLE0001,MOVE,"[('0031', 'DROPPING', 3, False, -4)]",0414,"['0414', '0154', '0217', '0203', 'dynamic_3', '0203', '0217', '0433', '0432', '0401', '0291', '0010', '0092', '0302', '0324', '0226', '0204', '0361', '0293', '0147', '0169', '0408', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0031']",[],0
2026-03-02 22:19:23_100_0.3_38,161.0,SHUTTLE0006,MOVE,"[('0168', 'DROPPING', 2, False, -2)]",dynamic_2,"['dynamic_2', '0067', '0152', '0057', '0277', '0192', '0106', '0423', '0482', '0197', '0258', '0452', '0090', '0150', '0037', '0102', '0168']",[2],2
2026-03-02 22:19:23_100_0.3_38,162.0,SHUTTLE0002,MOVE,[],0404,"['0404', '0356', '0255', '0153', '0349']",[1],3
2026-03-02 22:19:23_100_0.3_38,167.0,SHUTTLE0001,MOVE,"[('0031', 'DROPPING', 3, False, -4)]",0154,"['0154', '0217', '0203', 'dynamic_3', '0203', '0217', '0433', '0432', '0401', '0291', '0010', '0092', '0302', '0324', '0226', '0204', '0361', '0293', '0147', '0169', '0408', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0031']",[],0
2026-03-02 22:19:23_100_0.3_38,171.0,SHUTTLE0006,MOVE,"[('0168', 'DROPPING', 2, False, -2)]",0067,"['0067', '0152', '0057', '0277', '0192', '0106', '0423', '0482', '0197', '0258', '0452', '0090', '0150', '0037', '0102', '0168']",[2],2
2026-03-02 22:19:23_100_0.3_38,172.0,SHUTTLE0002,MOVE,[],0356,"['0356', '0255', '0153', '0349']",[1],3
2026-03-02 22:19:23_100_0.3_38,174.0,SHUTTLE0004,MOVE,[],0255,"['0255', '0153', '0028', 'dynamic_4', '0028', '0458', '0459', '0418', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-02 22:19:23_100_0.3_38,177.0,SHUTTLE0001,MOVE,"[('0031', 'DROPPING', 3, False, -4)]",0217,"['0217', '0203', 'dynamic_3', '0203', '0217', '0433', '0432', '0401', '0291', '0010', '0092', '0302', '0324', '0226', '0204', '0361', '0293', '0147', '0169', '0408', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0031']",[],0
2026-03-02 22:19:23_100_0.3_38,181.0,SHUTTLE0006,MOVE,"[('0168', 'DROPPING', 2, False, -2)]",0152,"['0152', '0057', '0277', '0192', '0106', '0423', '0482', '0197', '0258', '0452', '0090', '0150', '0037', '0102', '0168']",[2],2
2026-03-02 22:19:23_100_0.3_38,182.0,SHUTTLE0002,MOVE,[],0255,"['0255', '0153', '0349']",[1],3
2026-03-02 22:19:23_100_0.3_38,184.0,SHUTTLE0004,MOVE,[],0153,"['0153', '0028', 'dynamic_4', '0028', '0458', '0459', '0418', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-02 22:19:23_100_0.3_38,187.0,SHUTTLE0001,MOVE,"[('0031', 'DROPPING', 3, False, -4)]",0203,"['0203', 'dynamic_3', '0203', '0217', '0433', '0432', '0401', '0291', '0010', '0092', '0302', '0324', '0226', '0204', '0361', '0293', '0147', '0169', '0408', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0031']",[],0
2026-03-02 22:19:23_100_0.3_38,191.0,SHUTTLE0006,MOVE,"[('0168', 'DROPPING', 2, False, -2)]",0057,"['0057', '0277', '0192', '0106', '0423', '0482', '0197', '0258', '0452', '0090', '0150', '0037', '0102', '0168']",[2],2
2026-03-02 22:19:23_100_0.3_38,192.0,SHUTTLE0002,MOVE,[],0153,"['0153', '0349']",[1],3
2026-03-02 22:19:23_100_0.3_38,194.0,SHUTTLE0004,MOVE,[],0028,"['0028', 'dynamic_4', '0028', '0458', '0459', '0418', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-02 22:19:23_100_0.3_38,197.0,SHUTTLE0001,MOVE,"[('0031', 'DROPPING', 3, False, -4)]",dynamic_3,"['dynamic_3', '0203', '0217', '0433', '0432', '0401', '0291', '0010', '0092', '0302', '0324', '0226', '0204', '0361', '0293', '0147', '0169', '0408', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0031']",[],0
2026-03-02 22:19:23_100_0.3_38,201.0,SHUTTLE0006,MOVE,"[('0168', 'DROPPING', 2, False, -2)]",0277,"['0277', '0192', '0106', '0423', '0482', '0197', '0258', '0452', '0090', '0150', '0037', '0102', '0168']",[2],2
2026-03-02 22:19:23_100_0.3_38,202.0,SHUTTLE0002,MOVE,[],0349,['0349'],[1],3
2026-03-02 22:19:23_100_0.3_38,204.0,SHUTTLE0004,MOVE,[],dynamic_4,"['dynamic_4', '0028', '0458', '0459', '0418', '0123', '0350', '0364', '0080', '0237', '0050', '0395', '0274']",[],0
2026-03-02 22:19:23_100_0.3_38,211.0,SHUTTLE0006,MOVE,"[('0168', 'DROPPING', 2, False, -2)]",0192,"['0192', '0106', '0423', '0482', '0197', '0258', '0452', '0090', '0150', '0037', '0102', '0168']",[2],2
