scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 13:34:14_100_0.3_24,1,4,dynamic_1,"(126.83774992296823, 37.31381599981851)",0453,135,SHUTTLE0001,98.12907725599756,105.12907725599756,135.0,250.0,True,SHUTTLE0001,375.0,19.870922744002442,
2026-03-03 13:34:14_100_0.3_24,2,2,dynamic_2,"(126.85292178615106, 37.29594258765227)",0221,169,SHUTTLE0004,55.30785745004986,164.30785745004985,169.0,204.0,True,SHUTTLE0004,329.0,-39.30785745004985,
2026-03-03 13:34:14_100_0.3_24,3,2,dynamic_3,"(126.8378260546404, 37.29666104570578)",0203,507,SHUTTLE0002,89.37538848750748,247.37538848750748,507.0,602.0,True,SHUTTLE0002,1054.0,204.62461151249252,1.0
2026-03-03 13:34:14_100_0.3_24,4,2,dynamic_4,"(126.85226724521495, 37.29608235561597)",0044,508,SHUTTLE0004,164.09321567130547,242.09321567130547,508.0,633.0,True,SHUTTLE0004,788.0,-87.09321567130547,
2026-03-03 13:34:14_100_0.3_24,5,3,dynamic_5,"(126.8472593153625, 37.3169209517405)",0340,574,SHUTTLE0001,135.42087841012395,147.42087841012395,574.0,759.0,True,SHUTTLE0001,904.0,-2.4208784101239473,
2026-03-03 13:34:14_100_0.3_24,6,2,dynamic_6,"(126.82541448530468, 37.31639641717246)",0274,580,SHUTTLE0003,49.26742608023714,310.26742608023716,580.0,645.0,True,SHUTTLE0003,890.0,-65.26742608023716,
2026-03-03 13:34:14_100_0.3_24,7,3,dynamic_7,"(126.82972712924655, 37.29640555213706)",0030,669,SHUTTLE0002,116.2522475832564,201.2522475832564,669.0,744.0,True,SHUTTLE0002,859.0,-86.2522475832564,
2026-03-03 13:34:14_100_0.3_24,8,2,dynamic_8,"(126.83585616978586, 37.296699217296364)",0349,798,SHUTTLE0004,162.26203335539742,242.26203335539742,798.0,893.0,True,SHUTTLE0004,1048.0,-87.26203335539742,
2026-03-03 13:34:14_100_0.3_24,9,4,dynamic_9,"(126.85656960178683, 37.304458604847525)",0351,969,SHUTTLE0006,209.152897249286,134.152897249286,969.0,1084.0,True,SHUTTLE0006,1239.0,20.847102750713987,
2026-03-03 13:34:14_100_0.3_24,10,2,dynamic_10,"(126.83319043772036, 37.307782992700986)",0456,1020,SHUTTLE0005,133.2798564430763,215.2798564430763,1020.0,1185.0,True,SHUTTLE0005,1340.0,-60.27985644307631,
