scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 12:06:32_100_0.3_57,1,2,dynamic_1,"(126.86331299765573, 37.30349056889382)",0349,10,SHUTTLE0006,159.33021805463386,141.33021805463386,10,115.0,True,SHUTTLE0006,230.0,-26.33021805463386,
2026-03-03 12:06:32_100_0.3_57,2,3,dynamic_2,"(126.83739011368668, 37.302772060416466)",0044,11,SHUTTLE0002,4.203508649967071,89.20350864996706,11,36.0,True,SHUTTLE0002,111.0,-14.203508649967063,
2026-03-03 12:06:32_100_0.3_57,3,2,dynamic_3,"(126.84266326725611, 37.29743972491459)",0059,36,SHUTTLE0004,228.28412007793278,248.28412007793278,36,191.0,True,SHUTTLE0004,376.0,-63.28412007793278,
2026-03-03 12:06:32_100_0.3_57,4,4,dynamic_4,"(126.86264103878575, 37.302775851657756)",0044,108,SHUTTLE0001,219.238123221831,234.23812322183096,108,303.0,True,SHUTTLE0001,615.0,77.76187677816904,1.0
2026-03-03 12:06:32_100_0.3_57,5,2,dynamic_5,"(126.8670510036105, 37.285695710259006)",0082,123,SHUTTLE0002,288.37434315783554,366.37434315783554,123,308.0,True,SHUTTLE0002,888.0,213.62565684216446,1.0
2026-03-03 12:06:32_100_0.3_57,6,2,dynamic_6,"(126.8460523856797, 37.31644990039628)",0031,275,SHUTTLE0003,144.14288423400177,269.14288423400177,275,633.0,True,SHUTTLE0003,848.0,-54.14288423400177,1.0
2026-03-03 12:06:32_100_0.3_57,7,4,dynamic_7,"(126.83317766339269, 37.29736905081735)",0050,370,SHUTTLE0001,171.2742497535275,21.274249753527513,370,505.0,True,SHUTTLE0001,540.0,13.725750246472487,
2026-03-03 12:06:32_100_0.3_57,8,4,dynamic_8,"(126.84507570568833, 37.320519270279036)",0096,388,SHUTTLE0003,33.13048893348256,100.13048893348255,388,433.0,True,SHUTTLE0003,508.0,-25.130488933482553,
2026-03-03 12:06:32_100_0.3_57,9,2,dynamic_9,"(126.83505308851802, 37.294440749458865)",0310,433,SHUTTLE0002,117.18696632549275,301.18696632549273,433,508.0,True,SHUTTLE0002,733.0,-76.18696632549273,
2026-03-03 12:06:32_100_0.3_57,10,3,dynamic_10,"(126.83552011948402, 37.29425856516486)",0356,622,SHUTTLE0001,132.0950348678225,239.0950348678225,622,717.0,True,SHUTTLE0001,882.0,-74.0950348678225,
2026-03-03 12:06:32_100_0.3_57,11,4,dynamic_11,"(126.86216740947856, 37.30561121760355)",0203,733,SHUTTLE0006,153.35039359086554,194.35039359086556,733,848.0,True,SHUTTLE0006,1023.0,-19.350393590865565,
2026-03-03 12:06:32_100_0.3_57,12,2,dynamic_12,"(126.83197990399044, 37.3086935249183)",0221,844,SHUTTLE0004,19.13385170443,148.13385170443001,844,889.0,True,SHUTTLE0004,1024.0,-13.133851704430015,
2026-03-03 12:06:32_100_0.3_57,13,2,dynamic_13,"(126.83232041831373, 37.307514961701536)",0349,1038,SHUTTLE0002,26.026991968563994,234.026991968564,1038,1093.0,True,SHUTTLE0002,1278.0,-49.026991968564005,
2026-03-03 12:06:32_100_0.3_57,14,2,dynamic_14,"(126.82687025674794, 37.31900599507402)",0087,1049,SHUTTLE0006,69.33356453218953,81.33356453218953,1049,1114.0,True,SHUTTLE0006,1189.0,-6.333564532189527,
2026-03-03 12:06:32_100_0.3_57,15,2,dynamic_15,"(126.86341358298314, 37.3021828832706)",0092,1144,SHUTTLE0004,107.11228144900683,173.11228144900684,1144,1259.0,True,SHUTTLE0004,1424.0,-8.112281449006844,
2026-03-03 12:06:32_100_0.3_57,16,4,dynamic_16,"(126.83169962804348, 37.30769810227901)",0219,1214,SHUTTLE0006,83.21145784646676,341.21145784646677,1214,1309.0,True,SHUTTLE0006,1584.0,-66.21145784646677,
2026-03-03 12:06:32_100_0.3_57,17,4,dynamic_17,"(126.8166269050599, 37.310853995942665)",0274,1280,SHUTTLE0005,83.15159749272475,320.15159749272476,1280,1365.0,True,SHUTTLE0005,1620.0,-65.15159749272476,
2026-03-03 12:06:32_100_0.3_57,18,2,dynamic_18,"(126.8312143399703, 37.29751674037087)",0255,1427,SHUTTLE0003,74.36763300939069,218.3676330093907,1427,1482.0,True,SHUTTLE0003,1635.0,-65.36763300939069,
2026-03-03 12:06:32_100_0.3_57,19,1,dynamic_19,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0004,160.23789827436192,255.23789827436192,1500,1665.0,True,SHUTTLE0004,2016.0,95.76210172563808,1.0
2026-03-03 12:06:32_100_0.3_57,20,1,dynamic_20,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,179.23789827436192,255.23789827436192,1500,1625.0,True,SHUTTLE0001,,,4.0
2026-03-03 12:06:32_100_0.3_57,21,1,dynamic_21,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,242.23789827436192,255.23789827436192,1500,1655.0,True,SHUTTLE0002,,,3.0
2026-03-03 12:06:32_100_0.3_57,22,1,dynamic_22,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,179.71369482308577,255.23789827436192,1500,1765.0,True,SHUTTLE0001,,,3.0
2026-03-03 12:06:32_100_0.3_57,23,1,dynamic_23,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0003,405.2378982743619,255.23789827436192,1500,1770.0,True,SHUTTLE0003,2010.0,-15.237898274361925,
2026-03-03 12:06:32_100_0.3_57,24,1,dynamic_24,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,242.71369482308577,255.23789827436192,1500,1725.0,True,SHUTTLE0002,,,2.0
2026-03-03 12:06:32_100_0.3_57,25,1,dynamic_25,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,179.71369482308577,255.71369482308577,1500,1660.0,True,SHUTTLE0001,,,2.0
2026-03-03 12:06:32_100_0.3_57,26,1,dynamic_26,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,180.18949137180962,255.71369482308577,1500,1695.0,True,SHUTTLE0001,,,1.0
2026-03-03 12:06:32_100_0.3_57,27,1,dynamic_27,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,242.71369482308577,255.71369482308577,1500,1690.0,True,SHUTTLE0002,2452.0,506.2863051769142,1.0
2026-03-03 12:06:32_100_0.3_57,28,1,dynamic_28,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0001,180.66528792053347,255.71369482308577,1500,1730.0,True,SHUTTLE0001,2000.0,14.286305176914226,
2026-03-03 12:06:32_100_0.3_57,29,2,dynamic_29,"(126.84777875903646, 37.31369078401239)",0203,1667,SHUTTLE0006,258.16862446803816,79.16862446803815,1667,1892.0,True,SHUTTLE0006,2017.0,45.831375531961854,
2026-03-03 12:06:32_100_0.3_57,30,2,dynamic_30,"(126.84812184363102, 37.307209087462084)",0274,1678,SHUTTLE0005,215.2304192505612,215.23041925056123,1678,1863.0,True,SHUTTLE0005,2048.0,-30.230419250561226,
2026-03-03 12:06:32_100_0.3_57,31,2,dynamic_31,"(126.83260287213227, 37.308223210185)",0393,1821,SHUTTLE0004,82.04279064187173,87.04279064187173,1821,1896.0,True,SHUTTLE0004,1971.0,-12.042790641871733,
2026-03-03 12:06:32_100_0.3_57,32,2,dynamic_32,"(126.83588950289604, 37.2957689055469)",0107,1867,SHUTTLE0002,172.15702530532445,347.15702530532445,1867,2042.0,True,SHUTTLE0002,2337.0,-52.15702530532445,
2026-03-03 12:06:32_100_0.3_57,33,4,dynamic_33,"(126.83329189747477, 37.30926048997894)",0031,1981,SHUTTLE0003,105.25690230957626,238.25690230957628,1981,2095.0,True,SHUTTLE0003,2395.0,61.743097690423724,1.0
