scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 12:23:31_100_0.3_93,173.0,SHUTTLE0002,MOVE,"[('0310', 'DROPPING', 1, False, -4)]",0155,"['0155', '0333', '0166', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0298', 'dynamic_1', '0298', '0446', '0288', '0015', '0467', '0066', '0087', '0203', '0217', '0154', '0309', '0248', '0187', '0310']",[],0
2026-03-03 12:23:31_100_0.3_93,179.0,SHUTTLE0003,MOVE,[],0201,"['0201', '0262', '0231', '0145', '0296', '0078', '0077', '0415', '0391', '0316', '0450', '0015', 'dynamic_2', '0015', '0467', '0066', '0087', '0203']",[],0
2026-03-03 12:23:31_100_0.3_93,183.0,SHUTTLE0002,MOVE,"[('0310', 'DROPPING', 1, False, -4)]",0333,"['0333', '0166', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0298', 'dynamic_1', '0298', '0446', '0288', '0015', '0467', '0066', '0087', '0203', '0217', '0154', '0309', '0248', '0187', '0310']",[],0
2026-03-03 12:23:31_100_0.3_93,189.0,SHUTTLE0003,MOVE,[],0262,"['0262', '0231', '0145', '0296', '0078', '0077', '0415', '0391', '0316', '0450', '0015', 'dynamic_2', '0015', '0467', '0066', '0087', '0203']",[],0
2026-03-03 12:23:31_100_0.3_93,193.0,SHUTTLE0002,MOVE,"[('0310', 'DROPPING', 1, False, -4)]",0166,"['0166', '0053', '0392', '0133', '0249', '0358', '0299', '0014', '0298', 'dynamic_1', '0298', '0446', '0288', '0015', '0467', '0066', '0087', '0203', '0217', '0154', '0309', '0248', '0187', '0310']",[],0
2026-03-03 12:23:31_100_0.3_93,198.0,SHUTTLE0004,MOVE,[],0255,"['0255', '0153', '0349', 'dynamic_3', '0349', '0153', '0255', '0356', '0404', '0339', '0118', '0320', '0474', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0014', '0285', '0171', '0143', '0365', '0378', '0369', '0325', '0282', '0042']",[],0
2026-03-03 12:23:31_100_0.3_93,199.0,SHUTTLE0003,MOVE,[],0231,"['0231', '0145', '0296', '0078', '0077', '0415', '0391', '0316', '0450', '0015', 'dynamic_2', '0015', '0467', '0066', '0087', '0203']",[],0
2026-03-03 12:23:31_100_0.3_93,203.0,SHUTTLE0002,MOVE,"[('0310', 'DROPPING', 1, False, -4)]",0053,"['0053', '0392', '0133', '0249', '0358', '0299', '0014', '0298', 'dynamic_1', '0298', '0446', '0288', '0015', '0467', '0066', '0087', '0203', '0217', '0154', '0309', '0248', '0187', '0310']",[],0
2026-03-03 12:23:31_100_0.3_93,208.0,SHUTTLE0004,MOVE,[],0153,"['0153', '0349', 'dynamic_3', '0349', '0153', '0255', '0356', '0404', '0339', '0118', '0320', '0474', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0014', '0285', '0171', '0143', '0365', '0378', '0369', '0325', '0282', '0042']",[],0
2026-03-03 12:23:31_100_0.3_93,209.0,SHUTTLE0003,MOVE,[],0145,"['0145', '0296', '0078', '0077', '0415', '0391', '0316', '0450', '0015', 'dynamic_2', '0015', '0467', '0066', '0087', '0203']",[],0
2026-03-03 12:23:31_100_0.3_93,209.0,SHUTTLE0005,MOVE,[],0301,"['0301', '0148', '0201', '0262', '0013', '0342', '0242', '0282', '0042', 'dynamic_4', '0042', '0282', '0242', '0342', '0013', '0262', '0231', '0142', '0323', '0466', '0240', '0203']",[],0
2026-03-03 12:23:31_100_0.3_93,213.0,SHUTTLE0002,MOVE,"[('0310', 'DROPPING', 1, False, -4)]",0392,"['0392', '0133', '0249', '0358', '0299', '0014', '0298', 'dynamic_1', '0298', '0446', '0288', '0015', '0467', '0066', '0087', '0203', '0217', '0154', '0309', '0248', '0187', '0310']",[],0
2026-03-03 12:23:31_100_0.3_93,218.0,SHUTTLE0004,MOVE,[],0349,"['0349', 'dynamic_3', '0349', '0153', '0255', '0356', '0404', '0339', '0118', '0320', '0474', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0014', '0285', '0171', '0143', '0365', '0378', '0369', '0325', '0282', '0042']",[],0
2026-03-03 12:23:31_100_0.3_93,219.0,SHUTTLE0003,MOVE,[],0296,"['0296', '0078', '0077', '0415', '0391', '0316', '0450', '0015', 'dynamic_2', '0015', '0467', '0066', '0087', '0203']",[],0
2026-03-03 12:23:31_100_0.3_93,219.0,SHUTTLE0005,MOVE,[],0148,"['0148', '0201', '0262', '0013', '0342', '0242', '0282', '0042', 'dynamic_4', '0042', '0282', '0242', '0342', '0013', '0262', '0231', '0142', '0323', '0466', '0240', '0203']",[],0
