scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 12:41:34_100_0.3_47,153.0,SHUTTLE0001,MOVE,[],0101,"['0101', '0443', '0110', '0414', '0154', '0309', '0248', '0187', '0151', 'dynamic_1', '0151', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0031']",[],0
2026-03-03 12:41:34_100_0.3_47,163.0,SHUTTLE0001,MOVE,[],0443,"['0443', '0110', '0414', '0154', '0309', '0248', '0187', '0151', 'dynamic_1', '0151', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0031']",[],0
2026-03-03 12:41:34_100_0.3_47,173.0,SHUTTLE0001,MOVE,[],0110,"['0110', '0414', '0154', '0309', '0248', '0187', '0151', 'dynamic_1', '0151', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0031']",[],0
2026-03-03 12:41:34_100_0.3_47,180.0,SHUTTLE0003,MOVE,[],0201,"['0201', '0262', '0231', '0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', '0398', '0446', 'dynamic_2', '0446', '0398', '0059']",[],0
2026-03-03 12:41:34_100_0.3_47,183.0,SHUTTLE0001,MOVE,[],0414,"['0414', '0154', '0309', '0248', '0187', '0151', 'dynamic_1', '0151', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0031']",[],0
2026-03-03 12:41:34_100_0.3_47,185.0,SHUTTLE0002,MOVE,[],0155,"['0155', '0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114', '0131', 'dynamic_3', '0131', '0114', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0194', '0265', '0475', '0079', '0171', '0306', '0116', '0184', '0453', '0246', '0225', '0040', '0342', '0013', '0262', '0201', '0280', '0376', '0180', '0039']",[],0
2026-03-03 12:41:34_100_0.3_47,190.0,SHUTTLE0003,MOVE,[],0262,"['0262', '0231', '0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', '0398', '0446', 'dynamic_2', '0446', '0398', '0059']",[],0
2026-03-03 12:41:34_100_0.3_47,193.0,SHUTTLE0001,MOVE,[],0154,"['0154', '0309', '0248', '0187', '0151', 'dynamic_1', '0151', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0031']",[],0
2026-03-03 12:41:34_100_0.3_47,195.0,SHUTTLE0002,MOVE,[],0333,"['0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114', '0131', 'dynamic_3', '0131', '0114', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0194', '0265', '0475', '0079', '0171', '0306', '0116', '0184', '0453', '0246', '0225', '0040', '0342', '0013', '0262', '0201', '0280', '0376', '0180', '0039']",[],0
2026-03-03 12:41:34_100_0.3_47,200.0,SHUTTLE0003,MOVE,[],0231,"['0231', '0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', '0398', '0446', 'dynamic_2', '0446', '0398', '0059']",[],0
2026-03-03 12:41:34_100_0.3_47,203.0,SHUTTLE0001,MOVE,[],0309,"['0309', '0248', '0187', '0151', 'dynamic_1', '0151', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0031']",[],0
2026-03-03 12:41:34_100_0.3_47,205.0,SHUTTLE0002,MOVE,[],0166,"['0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114', '0131', 'dynamic_3', '0131', '0114', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0194', '0265', '0475', '0079', '0171', '0306', '0116', '0184', '0453', '0246', '0225', '0040', '0342', '0013', '0262', '0201', '0280', '0376', '0180', '0039']",[],0
2026-03-03 12:41:34_100_0.3_47,210.0,SHUTTLE0003,MOVE,[],0145,"['0145', '0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', '0398', '0446', 'dynamic_2', '0446', '0398', '0059']",[],0
2026-03-03 12:41:34_100_0.3_47,210.0,SHUTTLE0005,MOVE,[],0301,"['0301', '0148', '0201', '0262', '0231', '0145', '0296', '0078', '0077', '0415', '0391', '0316', '0450', '0015', 'dynamic_4', '0015', '0288', '0446', '0417', '0299', '0278', '0302', '0410', '0071', '0303']",[],0
2026-03-03 12:41:34_100_0.3_47,213.0,SHUTTLE0001,MOVE,[],0248,"['0248', '0187', '0151', 'dynamic_1', '0151', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0031']",[],0
2026-03-03 12:41:34_100_0.3_47,215.0,SHUTTLE0002,MOVE,[],0053,"['0053', '0080', '0237', '0019', '0196', '0158', '0114', '0131', 'dynamic_3', '0131', '0114', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0194', '0265', '0475', '0079', '0171', '0306', '0116', '0184', '0453', '0246', '0225', '0040', '0342', '0013', '0262', '0201', '0280', '0376', '0180', '0039']",[],0
2026-03-03 12:41:34_100_0.3_47,220.0,SHUTTLE0003,MOVE,[],0296,"['0296', '0078', '0077', '0415', '0391', '0447', '0082', '0059', '0398', '0446', 'dynamic_2', '0446', '0398', '0059']",[],0
2026-03-03 12:41:34_100_0.3_47,220.0,SHUTTLE0005,MOVE,[],0148,"['0148', '0201', '0262', '0231', '0145', '0296', '0078', '0077', '0415', '0391', '0316', '0450', '0015', 'dynamic_4', '0015', '0288', '0446', '0417', '0299', '0278', '0302', '0410', '0071', '0303']",[],0
2026-03-03 12:41:34_100_0.3_47,223.0,SHUTTLE0001,MOVE,[],0187,"['0187', '0151', 'dynamic_1', '0151', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0031']",[],0
2026-03-03 12:41:34_100_0.3_47,225.0,SHUTTLE0002,MOVE,[],0080,"['0080', '0237', '0019', '0196', '0158', '0114', '0131', 'dynamic_3', '0131', '0114', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0194', '0265', '0475', '0079', '0171', '0306', '0116', '0184', '0453', '0246', '0225', '0040', '0342', '0013', '0262', '0201', '0280', '0376', '0180', '0039']",[],0
2026-03-03 12:41:34_100_0.3_47,230.0,SHUTTLE0003,MOVE,[],0078,"['0078', '0077', '0415', '0391', '0447', '0082', '0059', '0398', '0446', 'dynamic_2', '0446', '0398', '0059']",[],0
2026-03-03 12:41:34_100_0.3_47,230.0,SHUTTLE0005,MOVE,[],0201,"['0201', '0262', '0231', '0145', '0296', '0078', '0077', '0415', '0391', '0316', '0450', '0015', 'dynamic_4', '0015', '0288', '0446', '0417', '0299', '0278', '0302', '0410', '0071', '0303']",[],0
2026-03-03 12:41:34_100_0.3_47,233.0,SHUTTLE0001,MOVE,[],0151,"['0151', 'dynamic_1', '0151', '0187', '0243', '0346', '0419', '0054', '0410', '0179', '0086', '0061', '0123', '0350', '0364', '0080', '0237', '0019', '0196', '0158', '0173', '0031']",[],0
2026-03-03 12:41:34_100_0.3_47,235.0,SHUTTLE0002,MOVE,[],0237,"['0237', '0019', '0196', '0158', '0114', '0131', 'dynamic_3', '0131', '0114', '0158', '0196', '0019', '0237', '0080', '0053', '0392', '0133', '0249', '0194', '0265', '0475', '0079', '0171', '0306', '0116', '0184', '0453', '0246', '0225', '0040', '0342', '0013', '0262', '0201', '0280', '0376', '0180', '0039']",[],0
2026-03-03 12:41:34_100_0.3_47,240.0,SHUTTLE0003,MOVE,[],0077,"['0077', '0415', '0391', '0447', '0082', '0059', '0398', '0446', 'dynamic_2', '0446', '0398', '0059']",[],0
2026-03-03 12:41:34_100_0.3_47,240.0,SHUTTLE0005,MOVE,[],0262,"['0262', '0231', '0145', '0296', '0078', '0077', '0415', '0391', '0316', '0450', '0015', 'dynamic_4', '0015', '0288', '0446', '0417', '0299', '0278', '0302', '0410', '0071', '0303']",[],0
