scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-03 12:52:06_100_0.3_84,1,2,dynamic_1,"(126.84994433721756, 37.31932018489007)",0456,49,SHUTTLE0001,52.31700238557047,324.3170023855705,49,84.0,True,SHUTTLE0001,319.0,-89.3170023855705,
2026-03-03 12:52:06_100_0.3_84,2,4,dynamic_2,"(126.83536642348973, 37.297993249438456)",0203,90,SHUTTLE0002,97.20270054002123,255.20270054002123,90,175.0,True,SHUTTLE0002,647.0,216.79729945997877,1.0
2026-03-03 12:52:06_100_0.3_84,3,3,dynamic_3,"(126.8361379188636, 37.29248521262085)",0196,232,SHUTTLE0002,151.24265719082211,82.24265719082211,232,347.0,True,SHUTTLE0002,422.0,-7.242657190822115,
2026-03-03 12:52:06_100_0.3_84,4,2,dynamic_4,"(126.8327695494734, 37.30763264693469)",0203,241,SHUTTLE0003,123.13087823966792,102.13087823966792,241,386.0,True,SHUTTLE0003,491.0,2.869121760332078,
2026-03-03 12:52:06_100_0.3_84,5,2,dynamic_5,"(126.83212906860915, 37.30918127970802)",0138,260,SHUTTLE0005,131.14605379099774,376.1460537909977,260,415.0,True,SHUTTLE0005,690.0,-101.14605379099771,
2026-03-03 12:52:06_100_0.3_84,6,2,dynamic_6,"(126.85900569157108, 37.285066244661984)",0116,271,SHUTTLE0006,100.24525410902216,366.24525410902214,271,336.0,True,SHUTTLE0006,631.0,-71.24525410902214,
2026-03-03 12:52:06_100_0.3_84,7,2,dynamic_7,"(126.86329610987937, 37.30160202706243)",0274,289,SHUTTLE0004,156.04574786626355,269.0457478662636,289,414.0,True,SHUTTLE0004,599.0,-84.04574786626358,
2026-03-03 12:52:06_100_0.3_84,8,2,dynamic_8,"(126.83663107315134, 37.31610587879767)",0158,582,SHUTTLE0003,0.16630182502303115,247.16630182502303,582,607.0,True,SHUTTLE0003,1193.0,338.833698174977,1.0
2026-03-03 12:52:06_100_0.3_84,9,3,dynamic_9,"(126.85823700008208, 37.28959022602679)",0221,678,SHUTTLE0003,256.3238832052602,165.32388320526022,678,883.0,True,SHUTTLE0003,1008.0,-40.323883205260216,
2026-03-03 12:52:06_100_0.3_84,10,2,dynamic_10,"(126.8637894906234, 37.30271028211258)",0203,738,SHUTTLE0002,202.1775824181938,202.1775824181938,738,923.0,True,SHUTTLE0002,1108.0,-17.177582418193794,
2026-03-03 12:52:06_100_0.3_84,11,2,dynamic_11,"(126.8179565065909, 37.309254979552236)",0203,804,SHUTTLE0006,96.3299695996927,171.3299695996927,804,929.0,True,SHUTTLE0006,1064.0,-36.3299695996927,
2026-03-03 12:52:06_100_0.3_84,12,3,dynamic_12,"(126.83106231699665, 37.3104958240689)",0151,836,SHUTTLE0001,219.2993296530025,129.2993296530025,836,1021.0,True,SHUTTLE0001,1312.0,161.7006703469975,1.0
2026-03-03 12:52:06_100_0.3_84,13,4,dynamic_13,"(126.86272374413666, 37.30242288394475)",0255,837,SHUTTLE0005,222.19379763386192,167.1937976338619,837,991.0,True,SHUTTLE0005,1136.0,-22.19379763386189,
2026-03-03 12:52:06_100_0.3_84,14,2,dynamic_14,"(126.83680249937032, 37.318502735056754)",0170,868,SHUTTLE0004,305.13635159124794,210.13635159124797,868,1404.0,True,SHUTTLE0004,1599.0,-15.136351591247973,1.0
2026-03-03 12:52:06_100_0.3_84,15,4,dynamic_15,"(126.84208358945862, 37.321136474452736)",0166,876,SHUTTLE0001,284.9351629247146,215.33650361870957,876,1207.0,True,SHUTTLE0001,1755.0,332.66349638129043,2.0
2026-03-03 12:52:06_100_0.3_84,16,2,dynamic_16,"(126.84506180787903, 37.30431707994868)",0158,896,SHUTTLE0005,361.47913706172284,136.09154179399906,896,1261.0,True,SHUTTLE0005,1912.0,514.9084582060009,2.0
2026-03-03 12:52:06_100_0.3_84,17,2,dynamic_17,"(126.83116009054197, 37.3090655477353)",0348,929,SHUTTLE0004,144.18597138515517,165.18597138515517,929,1084.0,True,SHUTTLE0004,1239.0,-10.18597138515517,
2026-03-03 12:52:06_100_0.3_84,18,2,dynamic_18,"(126.83233174904193, 37.3114108528311)",0044,1052,SHUTTLE0001,318.71707233319364,216.0440650957745,1052,1457.0,True,SHUTTLE0001,1925.0,251.9559349042255,2.0
2026-03-03 12:52:06_100_0.3_84,19,2,dynamic_19,"(126.85960549742755, 37.29609671255589)",0271,1094,SHUTTLE0006,228.23705201873236,245.23705201873236,1094,1339.0,True,SHUTTLE0006,1554.0,-30.237052018732356,
2026-03-03 12:52:06_100_0.3_84,20,3,dynamic_20,"(126.84047909786193, 37.30950375638981)",0116,1233,SHUTTLE0002,81.30494071238176,99.30494071238176,1233,1318.0,True,SHUTTLE0002,1423.0,5.6950592876182355,
2026-03-03 12:52:06_100_0.3_84,21,2,dynamic_21,"(126.82989318959783, 37.310516056760044)",0097,1320,SHUTTLE0005,143.28982240980056,144.28982240980056,1320,1465.0,True,SHUTTLE0005,1640.0,30.710177590199436,
2026-03-03 12:52:06_100_0.3_84,22,2,dynamic_22,"(126.8521375678814, 37.29608677956945)",0031,1335,SHUTTLE0003,234.05421727447657,283.05421727447657,1335,1500.0,True,SHUTTLE0003,1705.0,-78.05421727447657,
2026-03-03 12:52:06_100_0.3_84,23,1,dynamic_23,"(126.8351539884716, 37.29677579144293)",0203,1500,SHUTTLE0002,213.23789827436192,255.23789827436192,1500,1675.0,True,SHUTTLE0002,2185.0,254.76210172563808,2.0
2026-03-03 12:52:06_100_0.3_84,24,2,dynamic_24,"(126.85737859116927, 37.29285436032244)",0233,1513,SHUTTLE0002,475.6032878635028,284.12749131477904,1513,1925.0,True,SHUTTLE0002,2240.0,30.872508685220964,1.0
2026-03-03 12:52:06_100_0.3_84,25,1,dynamic_25,"(126.8351539884716, 37.29677579144293)",0203,1530,SHUTTLE0003,287.2378982743619,255.23789827436192,1530,1750.0,True,SHUTTLE0003,2160.0,154.76210172563808,2.0
2026-03-03 12:52:06_100_0.3_84,26,3,dynamic_26,"(126.83283934693681, 37.29632957392313)",0274,1559,SHUTTLE0001,105.31232802798685,52.31232802798685,1559,1634.0,True,SHUTTLE0001,1679.0,-7.312328027986851,
2026-03-03 12:52:06_100_0.3_84,27,1,dynamic_27,"(126.8351539884716, 37.29677579144293)",0203,1560,SHUTTLE0006,201.23789827436192,255.23789827436192,1560,1715.0,True,SHUTTLE0006,1988.0,17.762101725638075,1.0
2026-03-03 12:52:06_100_0.3_84,28,2,dynamic_28,"(126.84126408969895, 37.31792098098321)",0186,1580,SHUTTLE0003,490.77335857196454,223.29756202324066,1580,2095.0,True,SHUTTLE0003,2296.0,-22.29756202324066,1.0
2026-03-03 12:52:06_100_0.3_84,29,1,dynamic_29,"(126.8351539884716, 37.29677579144293)",0203,1590,SHUTTLE0002,110.71369482308577,518.4928809039199,1590,1710.0,True,SHUTTLE0002,2180.0,-48.492880903919854,
2026-03-03 12:52:06_100_0.3_84,30,1,dynamic_30,"(126.8351539884716, 37.29677579144293)",0203,1620,SHUTTLE0004,334.2378982743619,255.23789827436192,1620,2088.0,True,SHUTTLE0004,,,3.0
2026-03-03 12:52:06_100_0.3_84,31,2,dynamic_31,"(126.82971029739686, 37.29207693622)",0114,1625,SHUTTLE0005,209.54464579481302,173.54464579481302,1625,1825.0,True,SHUTTLE0005,1937.0,-61.54464579481302,
2026-03-03 12:52:06_100_0.3_84,32,1,dynamic_32,"(126.8351539884716, 37.29677579144293)",0203,1650,SHUTTLE0004,285.71369482308575,255.23789827436192,1650,2158.0,True,SHUTTLE0004,,,2.0
2026-03-03 12:52:06_100_0.3_84,33,1,dynamic_33,"(126.8351539884716, 37.29677579144293)",0203,1680,SHUTTLE0006,30.71369482308577,255.23789827436192,1680,1750.0,True,SHUTTLE0006,1993.0,-12.237898274361925,
2026-03-03 12:52:06_100_0.3_84,34,1,dynamic_34,"(126.8351539884716, 37.29677579144293)",0203,1710,SHUTTLE0004,182.71369482308577,255.71369482308577,1710,2123.0,True,SHUTTLE0004,2393.0,14.286305176914226,1.0
2026-03-03 12:52:06_100_0.3_84,35,4,dynamic_35,"(126.82938359080633, 37.288673155271056)",0407,1713,SHUTTLE0004,227.2974355157741,170.2974355157741,1713,1868.0,True,SHUTTLE0004,2003.0,-35.29743551577411,
2026-03-03 12:52:06_100_0.3_84,36,1,dynamic_36,"(126.8351539884716, 37.29677579144293)",0203,1740,SHUTTLE0001,87.23789827436192,352.2378982743619,1740,1830.0,True,SHUTTLE0001,2120.0,-62.237898274361896,
2026-03-03 12:52:06_100_0.3_84,37,1,dynamic_37,"(126.8351539884716, 37.29677579144293)",0203,1770,SHUTTLE0003,0.23789827436192315,255.23789827436192,1770,1795.0,True,SHUTTLE0003,2030.0,-20.237898274361925,
2026-03-03 12:52:06_100_0.3_84,38,3,dynamic_38,"(126.83873132307453, 37.2965284044121)",0031,1843,SHUTTLE0006,395.1669511917062,49.16695119170619,1843,2238.0,True,SHUTTLE0006,2283.0,-4.16695119170619,
