scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-03 12:34:21_100_0.3_25,10.0,SHUTTLE0004,MOVE,[],0255,"['0255', '0153', '0349', 'dynamic_1', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395']",[],0
2026-03-03 12:34:21_100_0.3_25,20.0,SHUTTLE0004,MOVE,[],0153,"['0153', '0349', 'dynamic_1', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395']",[],0
2026-03-03 12:34:21_100_0.3_25,30.0,SHUTTLE0004,MOVE,[],0349,"['0349', 'dynamic_1', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395']",[],0
2026-03-03 12:34:21_100_0.3_25,40.0,SHUTTLE0004,MOVE,[],dynamic_1,"['dynamic_1', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395']",[],0
2026-03-03 12:34:21_100_0.3_25,55.0,SHUTTLE0004,MOVE,[],dynamic_1,"['dynamic_1', '0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395']",[1],4
2026-03-03 12:34:21_100_0.3_25,65.0,SHUTTLE0004,MOVE,[],0349,"['0349', '0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395']",[1],4
2026-03-03 12:34:21_100_0.3_25,70.0,SHUTTLE0002,MOVE,[],0155,"['0155', '0333', '0166', '0053', '0080', '0237', '0050', '0395', '0274', 'dynamic_2', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255']",[],0
2026-03-03 12:34:21_100_0.3_25,75.0,SHUTTLE0004,MOVE,[],0153,"['0153', '0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395']",[1],4
2026-03-03 12:34:21_100_0.3_25,80.0,SHUTTLE0002,MOVE,[],0333,"['0333', '0166', '0053', '0080', '0237', '0050', '0395', '0274', 'dynamic_2', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255']",[],0
2026-03-03 12:34:21_100_0.3_25,85.0,SHUTTLE0004,MOVE,[],0255,"['0255', '0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395']",[1],4
2026-03-03 12:34:21_100_0.3_25,90.0,SHUTTLE0002,MOVE,[],0166,"['0166', '0053', '0080', '0237', '0050', '0395', '0274', 'dynamic_2', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255']",[],0
2026-03-03 12:34:21_100_0.3_25,90.0,SHUTTLE0003,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 3), ('0173', 'DROPPING', 3, False, -3)]",0201,"['0201', '0262', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', 'dynamic_3', '0116', '0306', '0171', '0079', '0475', '0265', '0194', '0249', '0133', '0392', '0053', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
2026-03-03 12:34:21_100_0.3_25,95.0,SHUTTLE0004,MOVE,[],0356,"['0356', '0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395']",[1],4
2026-03-03 12:34:21_100_0.3_25,100.0,SHUTTLE0002,MOVE,[],0053,"['0053', '0080', '0237', '0050', '0395', '0274', 'dynamic_2', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255']",[],0
2026-03-03 12:34:21_100_0.3_25,100.0,SHUTTLE0003,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 3), ('0173', 'DROPPING', 3, False, -3)]",0262,"['0262', '0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', 'dynamic_3', '0116', '0306', '0171', '0079', '0475', '0265', '0194', '0249', '0133', '0392', '0053', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
2026-03-03 12:34:21_100_0.3_25,105.0,SHUTTLE0004,MOVE,[],0404,"['0404', '0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395']",[1],4
2026-03-03 12:34:21_100_0.3_25,110.0,SHUTTLE0002,MOVE,[],0080,"['0080', '0237', '0050', '0395', '0274', 'dynamic_2', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255']",[],0
2026-03-03 12:34:21_100_0.3_25,110.0,SHUTTLE0003,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 3), ('0173', 'DROPPING', 3, False, -3)]",0013,"['0013', '0342', '0040', '0225', '0246', '0453', '0184', '0116', 'dynamic_3', '0116', '0306', '0171', '0079', '0475', '0265', '0194', '0249', '0133', '0392', '0053', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
2026-03-03 12:34:21_100_0.3_25,115.0,SHUTTLE0004,MOVE,[],0339,"['0339', '0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395']",[1],4
2026-03-03 12:34:21_100_0.3_25,120.0,SHUTTLE0002,MOVE,[],0237,"['0237', '0050', '0395', '0274', 'dynamic_2', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255']",[],0
2026-03-03 12:34:21_100_0.3_25,120.0,SHUTTLE0003,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 3), ('0173', 'DROPPING', 3, False, -3)]",0342,"['0342', '0040', '0225', '0246', '0453', '0184', '0116', 'dynamic_3', '0116', '0306', '0171', '0079', '0475', '0265', '0194', '0249', '0133', '0392', '0053', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
2026-03-03 12:34:21_100_0.3_25,125.0,SHUTTLE0004,MOVE,[],0403,"['0403', '0123', '0350', '0364', '0080', '0237', '0050', '0395']",[1],4
2026-03-03 12:34:21_100_0.3_25,130.0,SHUTTLE0002,MOVE,[],0050,"['0050', '0395', '0274', 'dynamic_2', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255']",[],0
2026-03-03 12:34:21_100_0.3_25,130.0,SHUTTLE0003,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 3), ('0173', 'DROPPING', 3, False, -3)]",0040,"['0040', '0225', '0246', '0453', '0184', '0116', 'dynamic_3', '0116', '0306', '0171', '0079', '0475', '0265', '0194', '0249', '0133', '0392', '0053', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
2026-03-03 12:34:21_100_0.3_25,135.0,SHUTTLE0004,MOVE,[],0123,"['0123', '0350', '0364', '0080', '0237', '0050', '0395']",[1],4
2026-03-03 12:34:21_100_0.3_25,140.0,SHUTTLE0002,MOVE,[],0395,"['0395', '0274', 'dynamic_2', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255']",[],0
2026-03-03 12:34:21_100_0.3_25,140.0,SHUTTLE0003,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 3), ('0173', 'DROPPING', 3, False, -3)]",0225,"['0225', '0246', '0453', '0184', '0116', 'dynamic_3', '0116', '0306', '0171', '0079', '0475', '0265', '0194', '0249', '0133', '0392', '0053', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
2026-03-03 12:34:21_100_0.3_25,145.0,SHUTTLE0004,MOVE,[],0350,"['0350', '0364', '0080', '0237', '0050', '0395']",[1],4
2026-03-03 12:34:21_100_0.3_25,150.0,SHUTTLE0002,MOVE,[],0274,"['0274', 'dynamic_2', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255']",[],0
2026-03-03 12:34:21_100_0.3_25,150.0,SHUTTLE0003,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 3), ('0173', 'DROPPING', 3, False, -3)]",0246,"['0246', '0453', '0184', '0116', 'dynamic_3', '0116', '0306', '0171', '0079', '0475', '0265', '0194', '0249', '0133', '0392', '0053', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
2026-03-03 12:34:21_100_0.3_25,155.0,SHUTTLE0004,MOVE,[],0364,"['0364', '0080', '0237', '0050', '0395']",[1],4
2026-03-03 12:34:21_100_0.3_25,160.0,SHUTTLE0002,MOVE,[],dynamic_2,"['dynamic_2', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255']",[],0
2026-03-03 12:34:21_100_0.3_25,160.0,SHUTTLE0003,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 3), ('0173', 'DROPPING', 3, False, -3)]",0453,"['0453', '0184', '0116', 'dynamic_3', '0116', '0306', '0171', '0079', '0475', '0265', '0194', '0249', '0133', '0392', '0053', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
2026-03-03 12:34:21_100_0.3_25,165.0,SHUTTLE0004,MOVE,[],0080,"['0080', '0237', '0050', '0395']",[1],4
2026-03-03 12:34:21_100_0.3_25,170.0,SHUTTLE0003,MOVE,"[('dynamic_3', 'BOARDING', 3, False, 3), ('0173', 'DROPPING', 3, False, -3)]",0184,"['0184', '0116', 'dynamic_3', '0116', '0306', '0171', '0079', '0475', '0265', '0194', '0249', '0133', '0392', '0053', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
2026-03-03 12:34:21_100_0.3_25,175.0,SHUTTLE0002,MOVE,[],dynamic_2,"['dynamic_2', '0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255']",[2],4
2026-03-03 12:34:21_100_0.3_25,175.0,SHUTTLE0004,MOVE,[],0237,"['0237', '0050', '0395']",[1],4
2026-03-03 12:34:21_100_0.3_25,185.0,SHUTTLE0002,MOVE,[],0274,"['0274', '0395', '0050', '0237', '0080', '0364', '0350', '0123', '0403', '0339', '0404', '0356', '0255']",[2],4
2026-03-03 12:34:21_100_0.3_25,185.0,SHUTTLE0004,MOVE,[],0050,"['0050', '0395']",[1],4
2026-03-03 12:34:21_100_0.3_25,189.0,SHUTTLE0003,MOVE,"[('0173', 'DROPPING', 3, False, -3)]",0116,"['0116', '0306', '0171', '0285', '0271', '0082', '0059', '0398', '0446', 'dynamic_4', '0446', '0288', '0015', '0467', '0066', '0087', '0203', '0217', '0154', '0309', '0248', '0187', '0310', '0187', '0248', '0309', '0154', '0217', '0203', '0240', '0113', '0335', '0077', '0481', '0002', '0182', '0116', 'dynamic_3', '0116', '0306', '0171', '0079', '0475', '0265', '0194', '0249', '0133', '0392', '0053', '0080', '0237', '0019', '0196', '0158', '0173']",[],0
