scenario_info,passenger_id,psgrNum,dep_node,dep_node_expanded,arr_node,calltime,shuttleid,expectedwaitingtime,expectedarrivaltime,waitstarttime,boardingtime,success,shuttleID,arrivaltime,increased_time,pathChanged
2026-03-02 22:36:50_100_0.3_23,1,4,dynamic_1,"(126.83897653312249, 37.29739145018176)",0035,45,SHUTTLE0002,89.13295386152211,272.1329538615221,45,140.0,True,SHUTTLE0002,375.0,-37.13295386152208,
2026-03-02 22:36:50_100_0.3_23,2,3,dynamic_2,"(126.86495655333735, 37.319730339874276)",0252,87,SHUTTLE0001,321.3945273655557,455.3945273655557,87,302.0,True,SHUTTLE0001,937.0,179.6054726344443,1.0
2026-03-02 22:36:50_100_0.3_23,3,2,dynamic_3,"(126.85295238357962, 37.29682363548496)",0238,199,SHUTTLE0004,55.419710203567085,46.419710203567085,199,234.0,True,SHUTTLE0004,289.0,8.580289796432915,
2026-03-02 22:36:50_100_0.3_23,4,3,dynamic_4,"(126.8204219958109, 37.31397830339867)",0349,253,SHUTTLE0003,5.107575319739336,362.10757531973934,253,278.0,True,SHUTTLE0003,603.0,-37.10757531973934,
2026-03-02 22:36:50_100_0.3_23,5,2,dynamic_5,"(126.85241812833092, 37.29613958276503)",0274,425,SHUTTLE0004,46.14693711785061,273.1469371178506,425,480.0,True,SHUTTLE0004,645.0,-108.1469371178506,
2026-03-02 22:36:50_100_0.3_23,6,2,dynamic_6,"(126.83620580705643, 37.29338279612217)",0312,452,SHUTTLE0001,241.09175508872016,219.09175508872016,452,667.0,True,SHUTTLE0001,842.0,-44.09175508872016,
2026-03-02 22:36:50_100_0.3_23,7,4,dynamic_7,"(126.83708497817457, 37.29911388767979)",0393,717,SHUTTLE0004,82.26208527773018,179.2620852777302,717,772.0,True,SHUTTLE0004,907.0,-44.26208527773019,
2026-03-02 22:36:50_100_0.3_23,8,3,dynamic_8,"(126.8629335004532, 37.30273927909467)",0203,752,SHUTTLE0003,141.14589813910723,202.14589813910723,752,867.0,True,SHUTTLE0003,1052.0,-17.14589813910723,
2026-03-02 22:36:50_100_0.3_23,9,2,dynamic_9,"(126.82487208274995, 37.307623811351235)",0203,764,SHUTTLE0005,93.10145770468866,118.10145770468866,764,859.0,True,SHUTTLE0005,1004.0,26.898542295311344,
2026-03-02 22:36:50_100_0.3_23,10,2,dynamic_10,"(126.83775093009086, 37.31852366128648)",0203,838,SHUTTLE0002,52.310145637265386,19.310145637265382,838,883.0,True,SHUTTLE0002,918.0,15.689854362734618,
2026-03-02 22:36:50_100_0.3_23,11,3,dynamic_11,"(126.83556474717018, 37.29455839046175)",0059,981,SHUTTLE0001,116.19406228606611,214.19406228606613,981,1066.0,True,SHUTTLE0001,1245.0,-35.19406228606613,
2026-03-02 22:36:50_100_0.3_23,12,3,dynamic_12,"(126.83316205064837, 37.307379031266144)",0116,1046,SHUTTLE0004,91.2571974220627,30.257197422062703,1046,1121.0,True,SHUTTLE0004,1186.0,34.7428025779373,
2026-03-02 22:36:50_100_0.3_23,13,2,dynamic_13,"(126.863816558031, 37.302570183577565)",0203,1096,SHUTTLE0006,159.17376802351117,202.17376802351117,1096,1201.0,True,SHUTTLE0006,1386.0,-17.173768023511172,
2026-03-02 22:36:50_100_0.3_23,14,2,dynamic_14,"(126.84291709006192, 37.31363136422241)",0096,1113,SHUTTLE0002,54.11714773696768,89.11714773696768,1113,1178.0,True,SHUTTLE0002,1283.0,15.88285226303232,
2026-03-02 22:36:50_100_0.3_23,15,2,dynamic_15,"(126.82877866927282, 37.28892873139331)",0114,1210,SHUTTLE0001,154.08249959238128,154.08249959238128,1210,1390.0,True,SHUTTLE0001,1475.0,-69.08249959238128,
2026-03-02 22:36:50_100_0.3_23,16,2,dynamic_16,"(126.83634150107646, 37.29309091713456)",0349,1485,SHUTTLE0001,55.119499910161856,308.11949991016184,1485,1540.0,True,SHUTTLE0001,2273.0,424.88050008983816,2.0
2026-03-02 22:36:50_100_0.3_23,17,2,dynamic_17,"(126.85215123049167, 37.296935038328414)",0274,1500,SHUTTLE0004,264.31572972569984,273.31572972569984,1500,1725.0,True,SHUTTLE0004,1901.0,-97.31572972569984,
2026-03-02 22:36:50_100_0.3_23,18,1,dynamic_18,"(126.83739657110384, 37.29762586758092)",0221,1500,SHUTTLE0003,225.30780976371832,177.30780976371832,1500,1727.0,True,SHUTTLE0003,,,2.0
2026-03-02 22:36:50_100_0.3_23,19,1,dynamic_19,"(126.83739657110384, 37.29762586758092)",0221,1514,SHUTTLE0005,225.30780976371832,177.30780976371832,1514,1747.0,True,SHUTTLE0005,2001.0,76.69219023628168,2.0
2026-03-02 22:36:50_100_0.3_23,20,1,dynamic_20,"(126.83739657110384, 37.29762586758092)",0221,1537,SHUTTLE0006,225.30780976371832,177.30780976371832,1537,1764.0,True,SHUTTLE0006,1974.0,32.692190236281675,1.0
2026-03-02 22:36:50_100_0.3_23,21,4,dynamic_21,"(126.82505529622158, 37.3102165669975)",0173,1588,SHUTTLE0002,109.08682066311415,260.08682066311417,1588,1743.0,True,SHUTTLE0002,1968.0,-35.08682066311417,
2026-03-02 22:36:50_100_0.3_23,22,1,dynamic_22,"(126.83739657110384, 37.29762586758092)",0221,1594,SHUTTLE0001,22.30780976371832,177.30780976371832,1594,1639.0,True,SHUTTLE0001,2158.0,341.6921902362817,1.0
2026-03-02 22:36:50_100_0.3_23,23,1,dynamic_23,"(126.83739657110384, 37.29762586758092)",0221,1621,SHUTTLE0003,80.92342929115496,177.30780976371832,1621,1797.0,True,SHUTTLE0003,,,1.0
