scenario_info,currenttime,shuttle_id,shuttle_state,cur_dst,cur_node,cur_path,cur_psgr,cur_psgr_num
2026-03-02 22:38:12_100_0.3_30,67.0,SHUTTLE0002,MOVE,[],0155,"['0155', '0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_1', '0114']",[],0
2026-03-02 22:38:12_100_0.3_30,77.0,SHUTTLE0002,MOVE,[],0333,"['0333', '0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_1', '0114']",[],0
2026-03-02 22:38:12_100_0.3_30,87.0,SHUTTLE0002,MOVE,[],0166,"['0166', '0053', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_1', '0114']",[],0
2026-03-02 22:38:12_100_0.3_30,97.0,SHUTTLE0002,MOVE,[],0053,"['0053', '0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_1', '0114']",[],0
2026-03-02 22:38:12_100_0.3_30,107.0,SHUTTLE0002,MOVE,[],0080,"['0080', '0237', '0019', '0196', '0158', '0114', 'dynamic_1', '0114']",[],0
2026-03-02 22:38:12_100_0.3_30,117.0,SHUTTLE0002,MOVE,[],0237,"['0237', '0019', '0196', '0158', '0114', 'dynamic_1', '0114']",[],0
2026-03-02 22:38:12_100_0.3_30,127.0,SHUTTLE0002,MOVE,[],0019,"['0019', '0196', '0158', '0114', 'dynamic_1', '0114']",[],0
2026-03-02 22:38:12_100_0.3_30,137.0,SHUTTLE0002,MOVE,[],0196,"['0196', '0158', '0114', 'dynamic_1', '0114']",[],0
2026-03-02 22:38:12_100_0.3_30,147.0,SHUTTLE0002,MOVE,[],0158,"['0158', '0114', 'dynamic_1', '0114']",[],0
2026-03-02 22:38:12_100_0.3_30,157.0,SHUTTLE0002,MOVE,[],0114,"['0114', 'dynamic_1', '0114']",[],0
2026-03-02 22:38:12_100_0.3_30,167.0,SHUTTLE0002,MOVE,[],dynamic_1,"['dynamic_1', '0114']",[],0
2026-03-02 22:38:12_100_0.3_30,182.0,SHUTTLE0002,MOVE,[],dynamic_1,"['dynamic_1', '0114']",[1],4
2026-03-02 22:38:12_100_0.3_30,190.0,SHUTTLE0003,MOVE,[],0201,"['0201', '0262', '0013', '0342', '0242', '0282', '0042', 'dynamic_2', '0042', '0282', '0325', '0369', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221', '0334']",[],0
2026-03-02 22:38:12_100_0.3_30,192.0,SHUTTLE0002,MOVE,[],0114,['0114'],[1],4
2026-03-02 22:38:12_100_0.3_30,200.0,SHUTTLE0003,MOVE,[],0262,"['0262', '0013', '0342', '0242', '0282', '0042', 'dynamic_2', '0042', '0282', '0325', '0369', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221', '0334']",[],0
2026-03-02 22:38:12_100_0.3_30,209.0,SHUTTLE0004,MOVE,[],0255,"['0255', '0356', '0404', '0339', '0118', '0320', '0150', '0090', '0452', '0258', '0427', '0023', 'dynamic_3', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0014', '0285', '0171', '0306', '0116']",[],0
2026-03-02 22:38:12_100_0.3_30,210.0,SHUTTLE0003,MOVE,[],0013,"['0013', '0342', '0242', '0282', '0042', 'dynamic_2', '0042', '0282', '0325', '0369', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221', '0334']",[],0
2026-03-02 22:38:12_100_0.3_30,219.0,SHUTTLE0004,MOVE,[],0356,"['0356', '0404', '0339', '0118', '0320', '0150', '0090', '0452', '0258', '0427', '0023', 'dynamic_3', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0014', '0285', '0171', '0306', '0116']",[],0
2026-03-02 22:38:12_100_0.3_30,220.0,SHUTTLE0003,MOVE,[],0342,"['0342', '0242', '0282', '0042', 'dynamic_2', '0042', '0282', '0325', '0369', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221', '0334']",[],0
2026-03-02 22:38:12_100_0.3_30,229.0,SHUTTLE0004,MOVE,[],0404,"['0404', '0339', '0118', '0320', '0150', '0090', '0452', '0258', '0427', '0023', 'dynamic_3', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0014', '0285', '0171', '0306', '0116']",[],0
2026-03-02 22:38:12_100_0.3_30,230.0,SHUTTLE0003,MOVE,[],0242,"['0242', '0282', '0042', 'dynamic_2', '0042', '0282', '0325', '0369', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221', '0334']",[],0
2026-03-02 22:38:12_100_0.3_30,239.0,SHUTTLE0004,MOVE,[],0339,"['0339', '0118', '0320', '0150', '0090', '0452', '0258', '0427', '0023', 'dynamic_3', '0023', '0427', '0258', '0452', '0090', '0150', '0320', '0474', '0061', '0086', '0179', '0410', '0302', '0278', '0299', '0014', '0285', '0171', '0306', '0116']",[],0
2026-03-02 22:38:12_100_0.3_30,240.0,SHUTTLE0003,MOVE,[],0282,"['0282', '0042', 'dynamic_2', '0042', '0282', '0325', '0369', '0378', '0365', '0143', '0171', '0285', '0014', '0299', '0278', '0302', '0410', '0071', '0303', '0209', '0103', '0221', '0334']",[],0
